trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
memory6AFC,0,4,exemplarA/385.jpg,exemplarB/0385.jpg,NaN,OBJECTSALL/0318.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/0147.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/0622.jpg
memory6AFC,1,2,exemplarB/0302.jpg,exemplarA/302.jpg,NaN,exemplarB/0302.jpg,OBJECTSALL/0162.jpg,OBJECTSALL/0546.jpg,OBJECTSALL/0735.jpg,OBJECTSALL/0337.jpg,OBJECTSALL/1854.jpg
memory6AFC,0,2,exemplarA/341.jpeg,exemplarB/0341.jpg,NaN,OBJECTSALL/0189.jpg,OBJECTSALL/1876.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/0808.jpg,OBJECTSALL/1709.jpg,OBJECTSALL/0725.jpg
memory6AFC,0,2,exemplarB/0148.jpg,exemplarA/148.jpg,NaN,OBJECTSALL/0656.jpg,OBJECTSALL/1792.jpg,OBJECTSALL/0656.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/1935.jpg,OBJECTSALL/1339.jpg
memory6AFC,0,2,exemplarA/131.jpg,exemplarB/0131.jpg,NaN,OBJECTSALL/0447.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/0447.jpg,OBJECTSALL/1834.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/0596.jpg
memory6AFC,1,2,exemplarA/322.jpg,exemplarB/0322.jpg,NaN,exemplarA/322.jpg,OBJECTSALL/0080.jpg,OBJECTSALL/0982.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/0594.jpg,OBJECTSALL/1912.jpg
memory6AFC,0,2,exemplarB/0123.jpg,exemplarA/123.jpg,NaN,OBJECTSALL/1052.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1052.jpg,OBJECTSALL/0720.jpg,OBJECTSALL/0083.jpg,OBJECTSALL/1830.jpg
memory6AFC,1,5,exemplarB/0323.jpg,exemplarA/323.jpg,NaN,exemplarB/0323.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/1086.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0269.jpg
memory6AFC,0,5,exemplarB/0311.jpg,exemplarA/311.jpg,NaN,OBJECTSALL/0342.jpg,OBJECTSALL/0234.jpg,OBJECTSALL/1271.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/0923.jpg,OBJECTSALL/0342.jpg
memory6AFC,0,6,exemplarB/0363.jpg,exemplarA/363.jpg,NaN,OBJECTSALL/0400.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/0954.jpg,OBJECTSALL/0052.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/1323.jpg
memory6AFC,0,2,exemplarB/0244.jpg,exemplarA/244.jpg,NaN,OBJECTSALL/1745.jpg,OBJECTSALL/0331.jpg,OBJECTSALL/1745.jpg,OBJECTSALL/1377.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1099.jpg
memory6AFC,1,5,exemplarA/368.jpg,exemplarB/0368.jpg,NaN,exemplarA/368.jpg,OBJECTSALL/0568.jpg,OBJECTSALL/1244.jpg,OBJECTSALL/1572.jpg,OBJECTSALL/1542.jpg,OBJECTSALL/1957.jpg
memory6AFC,0,5,exemplarB/0293.jpg,exemplarA/293.jpg,NaN,OBJECTSALL/1702.jpg,OBJECTSALL/0757.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1702.jpg
memory6AFC,1,6,exemplarA/25.jpg,exemplarB/025.jpg,NaN,exemplarA/25.jpg,OBJECTSALL/0498.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/0627.jpg,OBJECTSALL/1351.jpg,OBJECTSALL/1157.jpg
memory6AFC,1,1,exemplarA/165.jpg,exemplarB/0165.jpg,NaN,exemplarA/165.jpg,OBJECTSALL/1513.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/0916.jpg,OBJECTSALL/0106.jpg,OBJECTSALL/1202.jpg
memory6AFC,1,5,exemplarA/189.jpg,exemplarB/0189.jpg,NaN,exemplarA/189.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/0657.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0276.jpg
memory6AFC,1,3,exemplarB/051.jpg,exemplarA/51.jpg,NaN,exemplarB/051.jpg,OBJECTSALL/1949.jpg,OBJECTSALL/1596.jpg,OBJECTSALL/1438.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0222.jpg
memory6AFC,0,3,exemplarB/091.jpg,exemplarA/91.jpg,NaN,OBJECTSALL/0381.jpg,OBJECTSALL/1283.jpg,OBJECTSALL/1818.jpg,OBJECTSALL/0381.jpg,OBJECTSALL/0938.jpg,OBJECTSALL/1769.jpg
memory6AFC,0,2,exemplarA/120.jpg,exemplarB/0120.jpg,NaN,OBJECTSALL/1821.jpg,OBJECTSALL/0157.jpg,OBJECTSALL/1821.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1631.jpg
memory6AFC,1,3,exemplarA/397.jpg,exemplarB/0397.jpg,NaN,exemplarA/397.jpg,OBJECTSALL/0722.jpg,OBJECTSALL/0219.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/0396.jpg,OBJECTSALL/1375.jpg
memory6AFC,0,1,exemplarA/15.jpg,exemplarB/015.jpg,NaN,OBJECTSALL/1163.jpg,OBJECTSALL/1163.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/0314.jpg
memory6AFC,1,2,exemplarA/28.jpg,exemplarB/028.jpg,NaN,exemplarA/28.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0190.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1733.jpg
memory6AFC,0,2,exemplarB/023.jpg,exemplarA/23.jpg,NaN,OBJECTSALL/1781.jpg,OBJECTSALL/1290.jpg,OBJECTSALL/1781.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/0146.jpg,OBJECTSALL/1624.jpg
memory6AFC,0,5,exemplarA/333.jpg,exemplarB/0333.jpg,NaN,OBJECTSALL/0896.jpg,OBJECTSALL/0239.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/0732.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/0896.jpg
memory6AFC,1,2,exemplarB/0166.jpg,exemplarA/166.jpg,NaN,exemplarB/0166.jpg,OBJECTSALL/0931.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/1420.jpg,OBJECTSALL/0859.jpg,OBJECTSALL/0393.jpg
memory6AFC,0,5,exemplarB/0362.jpg,exemplarA/362.jpg,NaN,OBJECTSALL/1273.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/1111.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/1273.jpg
memory6AFC,1,3,exemplarB/0133.jpg,exemplarA/133.jpg,NaN,exemplarB/0133.jpg,OBJECTSALL/1903.jpg,OBJECTSALL/0588.jpg,OBJECTSALL/1503.jpg,OBJECTSALL/1832.jpg,OBJECTSALL/0574.jpg
memory6AFC,1,1,exemplarA/21.jpg,exemplarB/021.jpg,NaN,exemplarA/21.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/1518.jpg,OBJECTSALL/0570.jpg,OBJECTSALL/1174.jpg
memory6AFC,1,5,exemplarA/251.jpg,exemplarB/0251.jpg,NaN,exemplarA/251.jpg,OBJECTSALL/0425.jpg,OBJECTSALL/1885.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/0559.jpg,OBJECTSALL/1831.jpg
memory6AFC,0,3,exemplarA/229.jpg,exemplarB/0229.jpg,NaN,OBJECTSALL/1794.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/1280.jpg,OBJECTSALL/0743.jpg
memory,1,left,exemplarB/0180.jpg,exemplarA/180.jpg,NaN,exemplarB/0180.jpg,0,0,0,0,0
memory,1,left,exemplarB/0280.jpg,exemplarA/280.jpg,NaN,exemplarB/0280.jpg,0,0,0,0,0
memory,1,right,exemplarB/093.jpg,exemplarA/93.jpg,NaN,exemplarB/093.jpg,0,0,0,0,0
memory,1,right,exemplarB/0398.jpg,exemplarA/398.jpg,NaN,exemplarB/0398.jpg,0,0,0,0,0
memory,1,right,exemplarB/0233.jpg,exemplarA/233.jpg,NaN,exemplarB/0233.jpg,0,0,0,0,0
memory,1,left,exemplarA/27.jpg,exemplarB/027.jpg,NaN,exemplarA/27.jpg,0,0,0,0,0
memory,1,left,exemplarA/204.jpg,exemplarB/0204.jpg,NaN,exemplarA/204.jpg,0,0,0,0,0
memory,1,right,exemplarB/0271.jpg,exemplarA/271.jpg,NaN,exemplarB/0271.jpg,0,0,0,0,0
memory,0,right,exemplarB/0346.jpg,exemplarA/346.jpg,NaN,exemplarA/346.jpg,0,0,0,0,0
memory,1,right,exemplarA/236.jpg,exemplarB/0236.jpg,NaN,exemplarA/236.jpg,0,0,0,0,0
memory,1,right,exemplarA/85.jpg,exemplarB/085.jpg,NaN,exemplarA/85.jpg,0,0,0,0,0
memory,1,right,exemplarB/0193.jpg,exemplarA/193.jpg,NaN,exemplarB/0193.jpg,0,0,0,0,0
memory,1,left,exemplarB/0117.jpg,exemplarA/117.jpg,NaN,exemplarB/0117.jpg,0,0,0,0,0
memory,1,right,exemplarB/0163.jpg,exemplarA/163.jpg,NaN,exemplarB/0163.jpg,0,0,0,0,0
memory,1,right,exemplarB/016.jpg,exemplarA/16.jpg,NaN,exemplarB/016.jpg,0,0,0,0,0
memory,0,left,exemplarB/0185.jpg,exemplarA/185.jpg,NaN,exemplarA/185.jpg,0,0,0,0,0
memory,1,left,exemplarB/0318.jpg,exemplarA/318.jpg,NaN,exemplarB/0318.jpg,0,0,0,0,0
memory,1,right,exemplarA/71.jpg,exemplarB/071.jpg,NaN,exemplarA/71.jpg,0,0,0,0,0
memory,1,right,exemplarB/0256.jpg,exemplarA/256.jpg,NaN,exemplarB/0256.jpg,0,0,0,0,0
memory,1,left,exemplarA/73.jpg,exemplarB/073.jpg,NaN,exemplarA/73.jpg,0,0,0,0,0
memory,0,right,exemplarB/0336.jpg,exemplarA/336.jpg,NaN,exemplarA/336.jpg,0,0,0,0,0
memory,1,right,exemplarB/0366.jpg,exemplarA/366.jpg,NaN,exemplarB/0366.jpg,0,0,0,0,0
memory,1,right,exemplarB/0172.jpg,exemplarA/172.jpg,NaN,exemplarB/0172.jpg,0,0,0,0,0
memory,1,left,exemplarB/0296.jpg,exemplarA/296.jpg,NaN,exemplarB/0296.jpg,0,0,0,0,0
memory,0,right,exemplarA/222.jpg,exemplarB/0222.jpg,NaN,exemplarB/0222.jpg,0,0,0,0,0
memory,1,left,exemplarB/064.jpg,exemplarA/64.jpg,NaN,exemplarB/064.jpg,0,0,0,0,0
memory,1,left,exemplarB/070.jpg,exemplarA/70.jpg,NaN,exemplarB/070.jpg,0,0,0,0,0
memory,0,left,exemplarB/0216.jpg,exemplarA/216.jpg,NaN,exemplarA/216.jpg,0,0,0,0,0
memory,0,left,exemplarB/0286.jpg,exemplarA/286.jpg,NaN,exemplarA/286.jpg,0,0,0,0,0
memory,1,left,exemplarB/0212.jpg,exemplarA/212.jpg,NaN,exemplarB/0212.jpg,0,0,0,0,0
memory,0,left,exemplarA/80.jpg,exemplarB/080.jpg,NaN,exemplarB/080.jpg,0,0,0,0,0
memory,1,right,exemplarA/381.jpg,exemplarB/0381.jpg,NaN,exemplarA/381.jpg,0,0,0,0,0
memory,1,left,exemplarA/351.jpg,exemplarB/0351.jpg,NaN,exemplarA/351.jpg,0,0,0,0,0
memory,0,left,exemplarA/56.jpg,exemplarB/056.jpg,NaN,exemplarB/056.jpg,0,0,0,0,0
memory,0,right,exemplarA/304.jpg,exemplarB/0304.jpg,NaN,exemplarB/0304.jpg,0,0,0,0,0
memory,1,left,exemplarB/0139.jpg,exemplarA/139.jpg,NaN,exemplarB/0139.jpg,0,0,0,0,0
memory,1,right,exemplarB/050.jpg,exemplarA/50.jpg,NaN,exemplarB/050.jpg,0,0,0,0,0
memory,1,left,exemplarB/0343.jpg,exemplarA/343.jpg,NaN,exemplarB/0343.jpg,0,0,0,0,0
memory,0,right,exemplarA/154.jpg,exemplarB/0154.jpg,NaN,exemplarB/0154.jpg,0,0,0,0,0
memory,1,left,exemplarB/0342.jpg,exemplarA/342.jpg,NaN,exemplarB/0342.jpg,0,0,0,0,0
memory,1,left,exemplarA/382.jpg,exemplarB/0382.jpg,NaN,exemplarA/382.jpg,0,0,0,0,0
memory,1,right,exemplarB/049.jpg,exemplarA/49.jpg,NaN,exemplarB/049.jpg,0,0,0,0,0
memory,1,left,exemplarB/096.jpg,exemplarA/96.jpg,NaN,exemplarB/096.jpg,0,0,0,0,0
memory,1,left,exemplarB/0194.jpg,exemplarA/194.jpg,NaN,exemplarB/0194.jpg,0,0,0,0,0
memory,1,right,exemplarA/400.jpg,exemplarB/0400.jpg,NaN,exemplarA/400.jpg,0,0,0,0,0
memory,0,left,exemplarA/275.jpg,exemplarB/0275.jpg,NaN,exemplarB/0275.jpg,0,0,0,0,0
memory,0,right,exemplarA/34.jpg,exemplarB/034.jpg,NaN,exemplarB/034.jpg,0,0,0,0,0
memory,1,right,exemplarA/265.jpg,exemplarB/0265.jpg,NaN,exemplarA/265.jpg,0,0,0,0,0
memory,1,right,exemplarB/0272.jpg,exemplarA/272.jpg,NaN,exemplarB/0272.jpg,0,0,0,0,0
memory,1,right,exemplarB/0317.jpg,exemplarA/317.jpg,NaN,exemplarB/0317.jpg,0,0,0,0,0
memory,1,left,exemplarA/110.jpg,exemplarB/0110.jpg,NaN,exemplarA/110.jpg,0,0,0,0,0
memory,1,left,exemplarB/0314.jpg,exemplarA/314.jpg,NaN,exemplarB/0314.jpg,0,0,0,0,0
memory,1,right,exemplarA/262.jpg,exemplarB/0262.jpg,NaN,exemplarA/262.jpg,0,0,0,0,0
memory,1,left,exemplarA/43.jpg,exemplarB/043.jpg,NaN,exemplarA/43.jpg,0,0,0,0,0
memory,1,left,exemplarB/062.jpg,exemplarA/62.jpg,NaN,exemplarB/062.jpg,0,0,0,0,0
memory,1,right,exemplarB/055.jpg,exemplarA/55.jpg,NaN,exemplarB/055.jpg,0,0,0,0,0
memory,0,left,exemplarB/0242.jpg,exemplarA/242.jpg,NaN,exemplarA/242.jpg,0,0,0,0,0
memory,0,left,exemplarB/0380.jpg,exemplarA/380.jpg,NaN,exemplarA/380.jpg,0,0,0,0,0
memory,1,right,exemplarA/22.jpg,exemplarB/022.jpg,NaN,exemplarA/22.jpg,0,0,0,0,0
memory,1,left,exemplarA/319.jpg,exemplarB/0319.jpg,NaN,exemplarA/319.jpg,0,0,0,0,0
memory,1,right,exemplarB/0263.jpg,exemplarA/263.jpg,NaN,exemplarB/0263.jpg,0,0,0,0,0
memory,1,right,exemplarB/045.jpg,exemplarA/45.jpg,NaN,exemplarB/045.jpg,0,0,0,0,0
memory,1,right,exemplarA/356.jpg,exemplarB/0356.jpg,NaN,exemplarA/356.jpg,0,0,0,0,0
memory,1,left,exemplarB/0386.jpg,exemplarA/386.jpg,NaN,exemplarB/0386.jpg,0,0,0,0,0
memory,1,right,exemplarA/214.jpg,exemplarB/0214.jpg,NaN,exemplarA/214.jpg,0,0,0,0,0
memory,1,right,exemplarB/0124.jpg,exemplarA/124.jpg,NaN,exemplarB/0124.jpg,0,0,0,0,0
memory,1,right,exemplarB/0267.jpg,exemplarA/267.jpg,NaN,exemplarB/0267.jpg,0,0,0,0,0
memory,1,right,exemplarB/0298.jpg,exemplarA/298.jpg,NaN,exemplarB/0298.jpg,0,0,0,0,0
memory,1,left,exemplarA/252.jpg,exemplarB/0252.jpg,NaN,exemplarA/252.jpg,0,0,0,0,0
memory,1,right,exemplarA/393.jpg,exemplarB/0393.jpg,NaN,exemplarA/393.jpg,0,0,0,0,0
memory,1,left,exemplarB/082.jpg,exemplarA/82.jpg,NaN,exemplarB/082.jpg,0,0,0,0,0
memory,1,left,exemplarB/0170.jpg,exemplarA/170.jpg,NaN,exemplarB/0170.jpg,0,0,0,0,0
memory,0,right,exemplarA/54.jpg,exemplarB/054.jpg,NaN,exemplarB/054.jpg,0,0,0,0,0
memory,1,left,exemplarA/335.jpg,exemplarB/0335.jpg,NaN,exemplarA/335.jpg,0,0,0,0,0
memory,1,left,exemplarA/324.jpg,exemplarB/0324.jpg,NaN,exemplarA/324.jpg,0,0,0,0,0
memory,0,left,exemplarA/192.jpg,exemplarB/0192.jpg,NaN,exemplarB/0192.jpg,0,0,0,0,0
memory,1,left,exemplarA/40.jpg,exemplarB/040.jpg,NaN,exemplarA/40.jpg,0,0,0,0,0
memory,0,right,exemplarA/292.jpg,exemplarB/0292.jpg,NaN,exemplarB/0292.jpg,0,0,0,0,0
memory,1,right,exemplarB/0288.jpg,exemplarA/288.jpg,NaN,exemplarB/0288.jpg,0,0,0,0,0
memory,1,left,exemplarA/108.jpg,exemplarB/0108.jpg,NaN,exemplarA/108.jpg,0,0,0,0,0
