trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
memory6AFC,0,1,exemplarB/0201.jpg,exemplarA/201.jpg,NaN,OBJECTSALL/0181.jpg,OBJECTSALL/0181.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/0016.jpg,OBJECTSALL/0308.jpg,OBJECTSALL/1834.jpg
memory6AFC,1,6,exemplarB/0309.jpg,exemplarA/309.jpg,NaN,exemplarB/0309.jpg,OBJECTSALL/1647.jpg,OBJECTSALL/0314.jpg,OBJECTSALL/0125.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/1298.jpg
memory6AFC,0,4,exemplarB/034.jpg,exemplarA/34.jpg,NaN,OBJECTSALL/0980.jpg,OBJECTSALL/1125.jpg,OBJECTSALL/0100.jpg,OBJECTSALL/0220.jpg,OBJECTSALL/0980.jpg,OBJECTSALL/1559.jpg
memory6AFC,1,4,exemplarB/0394.jpg,exemplarA/394.jpg,NaN,exemplarB/0394.jpg,OBJECTSALL/0587.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/1321.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/1628.jpg
memory6AFC,1,2,exemplarB/0166.jpg,exemplarA/166.jpg,NaN,exemplarB/0166.jpg,OBJECTSALL/0548.jpg,OBJECTSALL/0349.jpg,OBJECTSALL/0124.jpg,OBJECTSALL/1838.jpg,OBJECTSALL/0065.jpg
memory6AFC,1,2,exemplarA/280.jpg,exemplarB/0280.jpg,NaN,exemplarA/280.jpg,OBJECTSALL/1389.jpg,OBJECTSALL/1076.jpg,OBJECTSALL/0248.jpg,OBJECTSALL/1678.jpg,OBJECTSALL/1944.jpg
memory6AFC,0,4,exemplarB/0380.jpg,exemplarA/380.jpg,NaN,OBJECTSALL/0120.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/1691.jpg,OBJECTSALL/0484.jpg,OBJECTSALL/0120.jpg,OBJECTSALL/1388.jpg
memory6AFC,1,2,exemplarA/216.jpg,exemplarB/0216.jpg,NaN,exemplarA/216.jpg,OBJECTSALL/1798.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1466.jpg,OBJECTSALL/1487.jpg,OBJECTSALL/1614.jpg
memory6AFC,1,4,exemplarB/0248.jpg,exemplarA/248.jpg,NaN,exemplarB/0248.jpg,OBJECTSALL/1481.jpg,OBJECTSALL/1662.jpg,OBJECTSALL/0819.jpg,OBJECTSALL/1108.jpg,OBJECTSALL/0033.jpg
memory6AFC,0,5,exemplarB/0364.jpg,exemplarA/364.jpg,NaN,OBJECTSALL/1333.jpg,OBJECTSALL/0236.jpg,OBJECTSALL/0326.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/0296.jpg,OBJECTSALL/1333.jpg
memory6AFC,0,5,exemplarA/237.jpg,exemplarB/0237.jpg,NaN,OBJECTSALL/1878.jpg,OBJECTSALL/0255.jpg,OBJECTSALL/0038.jpg,OBJECTSALL/0152.jpg,OBJECTSALL/1114.jpg,OBJECTSALL/1878.jpg
memory6AFC,0,3,exemplarA/208.jpg,exemplarB/0208.jpg,NaN,OBJECTSALL/0736.jpg,OBJECTSALL/0362.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/0736.jpg,OBJECTSALL/0131.jpg,OBJECTSALL/0163.jpg
memory6AFC,0,5,exemplarB/0295.jpg,exemplarA/295.jpg,NaN,OBJECTSALL/1569.jpg,OBJECTSALL/0477.jpg,OBJECTSALL/0541.jpg,OBJECTSALL/1963.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/1569.jpg
memory6AFC,0,2,exemplarB/021.jpg,exemplarA/21.jpg,NaN,OBJECTSALL/0668.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0208.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/1238.jpg
memory6AFC,0,2,exemplarA/289.jpg,exemplarB/0289.jpg,NaN,OBJECTSALL/1312.jpg,OBJECTSALL/0529.jpg,OBJECTSALL/1312.jpg,OBJECTSALL/0199.jpg,OBJECTSALL/0185.jpg,OBJECTSALL/0207.jpg
memory6AFC,1,4,exemplarB/0173.jpg,exemplarA/173.jpg,NaN,exemplarB/0173.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0164.jpg,OBJECTSALL/0758.jpg
memory6AFC,1,1,exemplarA/13.jpg,exemplarB/013.jpg,NaN,exemplarA/13.jpg,OBJECTSALL/0867.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/1702.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/1531.jpg
memory6AFC,0,6,exemplarB/0259.jpg,exemplarA/259.jpg,NaN,OBJECTSALL/1774.jpg,OBJECTSALL/0899.jpg,OBJECTSALL/1885.jpg,OBJECTSALL/1369.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/1853.jpg
memory6AFC,1,1,exemplarB/0294.jpg,exemplarA/294.jpg,NaN,exemplarB/0294.jpg,OBJECTSALL/0535.jpg,OBJECTSALL/1851.jpg,OBJECTSALL/0528.jpg,OBJECTSALL/0973.jpg,OBJECTSALL/0703.jpg
memory6AFC,1,4,exemplarB/0228.jpg,exemplarA/228.jpg,NaN,exemplarB/0228.jpg,OBJECTSALL/0701.jpg,OBJECTSALL/0679.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/1193.jpg,OBJECTSALL/0939.jpg
memory6AFC,0,3,exemplarA/358.jpg,exemplarB/0358.jpg,NaN,OBJECTSALL/1302.jpg,OBJECTSALL/0428.jpg,OBJECTSALL/1669.jpg,OBJECTSALL/1302.jpg,OBJECTSALL/0025.jpg,OBJECTSALL/1517.jpg
memory6AFC,1,1,exemplarA/123.jpg,exemplarB/0123.jpg,NaN,exemplarA/123.jpg,OBJECTSALL/0437.jpg,OBJECTSALL/1548.jpg,OBJECTSALL/1446.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/1315.jpg
memory6AFC,1,2,exemplarA/271.jpg,exemplarB/0271.jpg,NaN,exemplarA/271.jpg,OBJECTSALL/1861.jpg,OBJECTSALL/0195.jpg,OBJECTSALL/0869.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/1250.jpg
memory6AFC,1,3,exemplarA/361.jpg,exemplarB/0361.jpg,NaN,exemplarA/361.jpg,OBJECTSALL/0759.jpg,OBJECTSALL/0755.jpg,OBJECTSALL/1874.jpg,OBJECTSALL/1317.jpg,OBJECTSALL/0735.jpg
memory6AFC,1,6,exemplarA/86.jpg,exemplarB/086.jpg,NaN,exemplarA/86.jpg,OBJECTSALL/0418.jpg,OBJECTSALL/1082.jpg,OBJECTSALL/1881.jpg,OBJECTSALL/0830.jpg,OBJECTSALL/0241.jpg
memory6AFC,0,3,exemplarB/0128.jpg,exemplarA/128.jpg,NaN,OBJECTSALL/0747.jpg,OBJECTSALL/1022.jpg,OBJECTSALL/0408.jpg,OBJECTSALL/0747.jpg,OBJECTSALL/1169.jpg,OBJECTSALL/0511.jpg
memory6AFC,0,6,exemplarB/0262.jpg,exemplarA/262.jpg,NaN,OBJECTSALL/1573.jpg,OBJECTSALL/1474.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/0670.jpg,OBJECTSALL/0078.jpg,OBJECTSALL/1224.jpg
memory6AFC,1,2,exemplarA/302.jpg,exemplarB/0302.jpg,NaN,exemplarA/302.jpg,OBJECTSALL/0605.jpg,OBJECTSALL/1928.jpg,OBJECTSALL/1899.jpg,OBJECTSALL/0929.jpg,OBJECTSALL/0519.jpg
memory6AFC,0,1,exemplarB/0296.jpg,exemplarA/296.jpg,NaN,OBJECTSALL/0291.jpg,OBJECTSALL/0291.jpg,OBJECTSALL/1623.jpg,OBJECTSALL/0903.jpg,OBJECTSALL/0932.jpg,OBJECTSALL/0554.jpg
memory6AFC,1,6,exemplarA/351.jpg,exemplarB/0351.jpg,NaN,exemplarA/351.jpg,OBJECTSALL/1674.jpg,OBJECTSALL/1245.jpg,OBJECTSALL/0843.jpg,OBJECTSALL/0533.jpg,OBJECTSALL/0504.jpg
memory,1,right,exemplarB/0285.jpg,exemplarA/285.jpg,NaN,exemplarB/0285.jpg,0,0,0,0,0
memory,1,right,exemplarA/4.jpg,exemplarB/04.jpg,NaN,exemplarA/4.jpg,0,0,0,0,0
memory,1,left,exemplarA/167.jpg,exemplarB/0167.jpg,NaN,exemplarA/167.jpg,0,0,0,0,0
memory,1,right,exemplarB/0301.jpg,exemplarA/301.jpg,NaN,exemplarB/0301.jpg,0,0,0,0,0
memory,0,right,exemplarB/0275.jpg,exemplarA/275.jpg,NaN,exemplarA/275.jpg,0,0,0,0,0
memory,1,left,exemplarB/0343.jpg,exemplarA/343.jpg,NaN,exemplarB/0343.jpg,0,0,0,0,0
memory,1,left,exemplarA/45.jpg,exemplarB/045.jpg,NaN,exemplarA/45.jpg,0,0,0,0,0
memory,1,right,exemplarB/032.jpg,exemplarA/32.jpg,NaN,exemplarB/032.jpg,0,0,0,0,0
memory,0,left,exemplarB/062.jpg,exemplarA/62.jpg,NaN,exemplarA/62.jpg,0,0,0,0,0
memory,1,right,exemplarA/334.jpg,exemplarB/0334.jpg,NaN,exemplarA/334.jpg,0,0,0,0,0
memory,1,right,exemplarA/300.jpg,exemplarB/0300.jpg,NaN,exemplarA/300.jpg,0,0,0,0,0
memory,1,right,exemplarA/155.jpg,exemplarB/0155.jpg,NaN,exemplarA/155.jpg,0,0,0,0,0
memory,0,right,exemplarA/111.jpg,exemplarB/0111.jpg,NaN,exemplarB/0111.jpg,0,0,0,0,0
memory,1,left,exemplarB/0344.jpg,exemplarA/344.jpg,NaN,exemplarB/0344.jpg,0,0,0,0,0
memory,1,right,exemplarA/267.jpg,exemplarB/0267.jpg,NaN,exemplarA/267.jpg,0,0,0,0,0
memory,1,right,exemplarA/7.jpg,exemplarB/07.jpg,NaN,exemplarA/7.jpg,0,0,0,0,0
memory,0,right,exemplarA/230.jpg,exemplarB/0230.jpg,NaN,exemplarB/0230.jpg,0,0,0,0,0
memory,1,left,exemplarB/0255.jpg,exemplarA/255.jpg,NaN,exemplarB/0255.jpg,0,0,0,0,0
memory,1,right,exemplarA/64.jpg,exemplarB/064.jpg,NaN,exemplarA/64.jpg,0,0,0,0,0
memory,1,right,exemplarB/025.jpg,exemplarA/25.jpg,NaN,exemplarB/025.jpg,0,0,0,0,0
memory,1,right,exemplarA/110.jpg,exemplarB/0110.jpg,NaN,exemplarA/110.jpg,0,0,0,0,0
memory,1,right,exemplarB/0331.jpg,exemplarA/331.jpg,NaN,exemplarB/0331.jpg,0,0,0,0,0
memory,0,right,exemplarB/0393.jpg,exemplarA/393.jpg,NaN,exemplarA/393.jpg,0,0,0,0,0
memory,1,right,exemplarA/68.jpg,exemplarB/068.jpg,NaN,exemplarA/68.jpg,0,0,0,0,0
memory,1,right,exemplarB/0356.jpg,exemplarA/356.jpg,NaN,exemplarB/0356.jpg,0,0,0,0,0
memory,1,right,exemplarA/42.jpg,exemplarB/042.jpg,NaN,exemplarA/42.jpg,0,0,0,0,0
memory,1,right,exemplarB/039.jpg,exemplarA/39.jpg,NaN,exemplarB/039.jpg,0,0,0,0,0
memory,1,right,exemplarA/211.jpg,exemplarB/0211.jpg,NaN,exemplarA/211.jpg,0,0,0,0,0
memory,1,right,exemplarB/0153.jpg,exemplarA/153.jpg,NaN,exemplarB/0153.jpg,0,0,0,0,0
memory,0,right,exemplarB/040.jpg,exemplarA/40.jpg,NaN,exemplarA/40.jpg,0,0,0,0,0
memory,1,left,exemplarA/298.jpg,exemplarB/0298.jpg,NaN,exemplarA/298.jpg,0,0,0,0,0
memory,0,right,exemplarA/337.jpg,exemplarB/0337.jpg,NaN,exemplarB/0337.jpg,0,0,0,0,0
memory,1,right,exemplarA/340.jpg,exemplarB/0340.jpg,NaN,exemplarA/340.jpg,0,0,0,0,0
memory,0,right,exemplarB/0278.jpg,exemplarA/278.jpg,NaN,exemplarA/278.jpg,0,0,0,0,0
memory,0,right,exemplarA/76.jpg,exemplarB/076.jpg,NaN,exemplarB/076.jpg,0,0,0,0,0
memory,1,right,exemplarA/370.jpg,exemplarB/0370.jpg,NaN,exemplarA/370.jpg,0,0,0,0,0
memory,0,right,exemplarA/270.jpg,exemplarB/0270.jpg,NaN,exemplarB/0270.jpg,0,0,0,0,0
memory,0,right,exemplarB/0383.jpg,exemplarA/383.jpg,NaN,exemplarA/383.jpg,0,0,0,0,0
memory,1,left,exemplarB/073.jpg,exemplarA/73.jpg,NaN,exemplarB/073.jpg,0,0,0,0,0
memory,1,right,exemplarA/83.jpg,exemplarB/083.jpg,NaN,exemplarA/83.jpg,0,0,0,0,0
memory,1,right,exemplarB/0257.jpg,exemplarA/257.jpg,NaN,exemplarB/0257.jpg,0,0,0,0,0
memory,0,right,exemplarA/164.jpg,exemplarB/0164.jpg,NaN,exemplarB/0164.jpg,0,0,0,0,0
memory,1,left,exemplarA/199.jpg,exemplarB/0199.jpg,NaN,exemplarA/199.jpg,0,0,0,0,0
memory,1,right,exemplarA/6.jpg,exemplarB/06.jpg,NaN,exemplarA/6.jpg,0,0,0,0,0
memory,0,right,exemplarA/353.jpg,exemplarB/0353.jpg,NaN,exemplarB/0353.jpg,0,0,0,0,0
memory,0,right,exemplarB/0373.jpg,exemplarA/373.jpg,NaN,exemplarA/373.jpg,0,0,0,0,0
memory,1,right,exemplarA/204.jpg,exemplarB/0204.jpg,NaN,exemplarA/204.jpg,0,0,0,0,0
memory,1,left,exemplarB/092.jpg,exemplarA/92.jpg,NaN,exemplarB/092.jpg,0,0,0,0,0
memory,1,right,exemplarA/184.jpg,exemplarB/0184.jpg,NaN,exemplarA/184.jpg,0,0,0,0,0
memory,0,right,exemplarB/0354.jpg,exemplarA/354.jpg,NaN,exemplarA/354.jpg,0,0,0,0,0
memory,1,right,exemplarB/067.jpg,exemplarA/67.jpg,NaN,exemplarB/067.jpg,0,0,0,0,0
memory,1,right,exemplarB/0149.jpg,exemplarA/149.jpg,NaN,exemplarB/0149.jpg,0,0,0,0,0
memory,0,right,exemplarB/094.jpg,exemplarA/94.jpg,NaN,exemplarA/94.jpg,0,0,0,0,0
memory,1,left,exemplarB/0215.jpg,exemplarA/215.jpg,NaN,exemplarB/0215.jpg,0,0,0,0,0
memory,0,right,exemplarB/0183.jpg,exemplarA/183.jpg,NaN,exemplarA/183.jpg,0,0,0,0,0
memory,1,right,exemplarA/318.jpg,exemplarB/0318.jpg,NaN,exemplarA/318.jpg,0,0,0,0,0
memory,1,left,exemplarB/074.jpg,exemplarA/74.jpg,NaN,exemplarB/074.jpg,0,0,0,0,0
memory,1,right,exemplarA/202.jpg,exemplarB/0202.jpg,NaN,exemplarA/202.jpg,0,0,0,0,0
memory,1,left,exemplarA/379.jpg,exemplarB/0379.jpg,NaN,exemplarA/379.jpg,0,0,0,0,0
memory,0,right,exemplarA/287.jpg,exemplarB/0287.jpg,NaN,exemplarB/0287.jpg,0,0,0,0,0
memory,0,right,exemplarB/049.jpg,exemplarA/49.jpg,NaN,exemplarA/49.jpg,0,0,0,0,0
memory,1,right,exemplarA/148.jpg,exemplarB/0148.jpg,NaN,exemplarA/148.jpg,0,0,0,0,0
memory,1,right,exemplarB/0103.jpg,exemplarA/103.jpg,NaN,exemplarB/0103.jpg,0,0,0,0,0
memory,1,left,exemplarA/346.jpg,exemplarB/0346.jpg,NaN,exemplarA/346.jpg,0,0,0,0,0
memory,1,right,exemplarB/0314.jpg,exemplarA/314.jpg,NaN,exemplarB/0314.jpg,0,0,0,0,0
memory,1,right,exemplarB/088.jpg,exemplarA/88.jpg,NaN,exemplarB/088.jpg,0,0,0,0,0
memory,1,left,exemplarB/066.jpg,exemplarA/66.jpg,NaN,exemplarB/066.jpg,0,0,0,0,0
memory,1,right,exemplarA/118.jpg,exemplarB/0118.jpg,NaN,exemplarA/118.jpg,0,0,0,0,0
memory,1,right,exemplarA/115.jpg,exemplarB/0115.jpg,NaN,exemplarA/115.jpg,0,0,0,0,0
memory,1,right,exemplarB/0332.jpg,exemplarA/332.jpg,NaN,exemplarB/0332.jpg,0,0,0,0,0
memory,1,right,exemplarA/14.jpg,exemplarB/014.jpg,NaN,exemplarA/14.jpg,0,0,0,0,0
memory,0,right,exemplarB/0227.jpg,exemplarA/227.jpg,NaN,exemplarA/227.jpg,0,0,0,0,0
memory,1,left,exemplarA/304.jpg,exemplarB/0304.jpg,NaN,exemplarA/304.jpg,0,0,0,0,0
memory,0,right,exemplarB/070.jpg,exemplarA/70.jpg,NaN,exemplarA/70.jpg,0,0,0,0,0
memory,0,right,exemplarB/077.jpg,exemplarA/77.jpg,NaN,exemplarA/77.jpg,0,0,0,0,0
memory,1,right,exemplarB/0348.jpg,exemplarA/348.jpg,NaN,exemplarB/0348.jpg,0,0,0,0,0
memory,1,left,exemplarB/030.jpg,exemplarA/30.jpg,NaN,exemplarB/030.jpg,0,0,0,0,0
memory,0,right,exemplarA/175.jpg,exemplarB/0175.jpg,NaN,exemplarB/0175.jpg,0,0,0,0,0
memory,1,right,exemplarA/113.jpg,exemplarB/0113.jpg,NaN,exemplarA/113.jpg,0,0,0,0,0
memory,0,left,exemplarA/191.jpg,exemplarB/0191.jpg,NaN,exemplarB/0191.jpg,0,0,0,0,0
