trial_type,correct,raw_response,test_image,bait_image,lr_response,response_image,filler1,filler2,filler3,filler4,filler5
memory6AFC,1,5,exemplarB/0161.jpg,exemplarA/161.jpg,NaN,exemplarB/0161.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/0986.jpg,OBJECTSALL/0513.jpg,OBJECTSALL/1591.jpg,OBJECTSALL/0719.jpg
memory6AFC,1,1,exemplarA/12.jpg,exemplarB/012.jpg,NaN,exemplarA/12.jpg,OBJECTSALL/1757.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/0750.jpg,OBJECTSALL/1184.jpg,OBJECTSALL/0884.jpg
memory6AFC,0,6,exemplarB/0384.jpg,exemplarA/384.jpg,NaN,OBJECTSALL/1031.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/0715.jpg,OBJECTSALL/1812.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/1307.jpg
memory6AFC,0,4,exemplarB/023.jpg,exemplarA/23.jpg,NaN,OBJECTSALL/1364.jpg,OBJECTSALL/1074.jpg,OBJECTSALL/0691.jpg,OBJECTSALL/0995.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0617.jpg
memory6AFC,1,6,exemplarA/179.jpg,exemplarB/0179.jpg,NaN,exemplarA/179.jpg,OBJECTSALL/0110.jpg,OBJECTSALL/1459.jpg,OBJECTSALL/1573.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/0261.jpg
memory6AFC,1,2,exemplarA/110.jpg,exemplarB/0110.jpg,NaN,exemplarA/110.jpg,OBJECTSALL/1137.jpg,OBJECTSALL/1206.jpg,OBJECTSALL/0840.jpg,OBJECTSALL/1567.jpg,OBJECTSALL/0407.jpg
memory6AFC,1,4,exemplarB/0151.jpg,exemplarA/151.jpg,NaN,exemplarB/0151.jpg,OBJECTSALL/0838.jpg,OBJECTSALL/0105.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/1296.jpg,OBJECTSALL/0668.jpg
memory6AFC,1,1,exemplarA/25.jpg,exemplarB/025.jpg,NaN,exemplarA/25.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/0611.jpg,OBJECTSALL/1658.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/1779.jpg
memory6AFC,0,5,exemplarB/0213.jpg,exemplarA/213.jpg,NaN,OBJECTSALL/1611.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/0496.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/0906.jpg,OBJECTSALL/1611.jpg
memory6AFC,1,2,exemplarA/192.jpg,exemplarB/0192.jpg,NaN,exemplarA/192.jpg,OBJECTSALL/0716.jpg,OBJECTSALL/1622.jpg,OBJECTSALL/1744.jpg,OBJECTSALL/0618.jpg,OBJECTSALL/0011.jpg
memory6AFC,1,3,exemplarB/0183.jpg,exemplarA/183.jpg,NaN,exemplarB/0183.jpg,OBJECTSALL/0372.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/0978.jpg,OBJECTSALL/1336.jpg
memory6AFC,1,2,exemplarB/0371.jpg,exemplarA/371.jpg,NaN,exemplarB/0371.jpg,OBJECTSALL/0964.jpg,OBJECTSALL/0189.jpg,OBJECTSALL/0234.jpg,OBJECTSALL/0673.jpg,OBJECTSALL/0254.jpg
memory6AFC,1,2,exemplarB/0348.jpg,exemplarA/348.jpg,NaN,exemplarB/0348.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/0144.jpg,OBJECTSALL/0286.jpg,OBJECTSALL/1394.jpg
memory6AFC,0,2,exemplarA/221.jpg,exemplarB/0221.jpg,NaN,OBJECTSALL/0356.jpg,OBJECTSALL/0987.jpg,OBJECTSALL/0356.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/0109.jpg
memory6AFC,1,3,exemplarA/21.jpg,exemplarB/021.jpg,NaN,exemplarA/21.jpg,OBJECTSALL/1196.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/0920.jpg,OBJECTSALL/0858.jpg
memory6AFC,0,3,exemplarB/052.jpg,exemplarA/52.jpg,NaN,OBJECTSALL/1069.jpg,OBJECTSALL/0360.jpg,OBJECTSALL/0939.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1827.jpg,OBJECTSALL/0710.jpg
memory6AFC,1,6,exemplarB/050.jpg,exemplarA/50.jpg,NaN,exemplarB/050.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/0056.jpg,OBJECTSALL/0068.jpg,OBJECTSALL/1785.jpg,OBJECTSALL/0621.jpg
memory6AFC,1,1,exemplarA/126.jpg,exemplarB/0126.jpg,NaN,exemplarA/126.jpg,OBJECTSALL/0699.jpg,OBJECTSALL/1960.jpg,OBJECTSALL/1493.jpg,OBJECTSALL/1858.jpg,OBJECTSALL/1084.jpg
memory6AFC,0,6,exemplarA/189.jpg,exemplarB/0189.jpg,NaN,OBJECTSALL/1377.jpg,OBJECTSALL/0112.jpg,OBJECTSALL/1607.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/0502.jpg,OBJECTSALL/0792.jpg
memory6AFC,1,6,exemplarB/046.jpg,exemplarA/46.jpg,NaN,exemplarB/046.jpg,OBJECTSALL/0022.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1958.jpg,OBJECTSALL/1218.jpg,OBJECTSALL/1138.jpg
memory6AFC,0,4,exemplarB/0188.jpg,exemplarA/188.jpg,NaN,OBJECTSALL/1079.jpg,OBJECTSALL/1791.jpg,OBJECTSALL/1168.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/1497.jpg
memory6AFC,1,4,exemplarA/9.jpg,exemplarB/09.jpg,NaN,exemplarA/9.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/1254.jpg,OBJECTSALL/1100.jpg,OBJECTSALL/1248.jpg
memory6AFC,1,2,exemplarB/0273.jpg,exemplarA/273.jpg,NaN,exemplarB/0273.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/0048.jpg
memory6AFC,1,1,exemplarB/0327.jpg,exemplarA/327.jpg,NaN,exemplarB/0327.jpg,OBJECTSALL/1557.jpg,OBJECTSALL/1753.jpg,OBJECTSALL/1467.jpg,OBJECTSALL/0499.jpg,OBJECTSALL/1313.jpg
memory6AFC,1,4,exemplarB/0266.jpg,exemplarA/266.jpg,NaN,exemplarB/0266.jpg,OBJECTSALL/0984.jpg,OBJECTSALL/1132.jpg,OBJECTSALL/1140.jpg,OBJECTSALL/1008.jpg,OBJECTSALL/1571.jpg
memory6AFC,0,3,exemplarA/26.jpg,exemplarB/026.jpg,NaN,OBJECTSALL/1846.jpg,OBJECTSALL/0328.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/1846.jpg,OBJECTSALL/0595.jpg,OBJECTSALL/1639.jpg
memory6AFC,0,3,exemplarB/0102.jpg,exemplarA/102.jpg,NaN,OBJECTSALL/1356.jpg,OBJECTSALL/1046.jpg,OBJECTSALL/0384.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/0480.jpg,OBJECTSALL/1759.jpg
memory6AFC,1,1,exemplarB/0124.jpg,exemplarA/124.jpg,NaN,exemplarB/0124.jpg,OBJECTSALL/1594.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/0786.jpg,OBJECTSALL/0888.jpg,OBJECTSALL/0654.jpg
memory,1,right,exemplarA/7.jpg,exemplarB/07.jpg,NaN,exemplarA/7.jpg,0,0,0,0,0
memory,1,left,exemplarA/137.jpg,exemplarB/0137.jpg,NaN,exemplarA/137.jpg,0,0,0,0,0
memory,1,right,exemplarB/0296.jpg,exemplarA/296.jpg,NaN,exemplarB/0296.jpg,0,0,0,0,0
memory,0,right,exemplarB/0155.jpg,exemplarA/155.jpg,NaN,exemplarA/155.jpg,0,0,0,0,0
memory,1,left,exemplarB/0286.jpg,exemplarA/286.jpg,NaN,exemplarB/0286.jpg,0,0,0,0,0
memory,1,left,exemplarA/376.jpg,exemplarB/0376.JPG,NaN,exemplarA/376.jpg,0,0,0,0,0
memory,1,left,exemplarB/0159.jpg,exemplarA/159.jpg,NaN,exemplarB/0159.jpg,0,0,0,0,0
memory,1,right,exemplarA/101.jpg,exemplarB/0101.jpg,NaN,exemplarA/101.jpg,0,0,0,0,0
memory,1,left,exemplarB/0294.jpg,exemplarA/294.jpg,NaN,exemplarB/0294.jpg,0,0,0,0,0
memory,1,left,exemplarA/214.jpg,exemplarB/0214.jpg,NaN,exemplarA/214.jpg,0,0,0,0,0
memory,1,left,exemplarB/0351.jpg,exemplarA/351.jpg,NaN,exemplarB/0351.jpg,0,0,0,0,0
memory,1,left,exemplarA/13.jpg,exemplarB/013.jpg,NaN,exemplarA/13.jpg,0,0,0,0,0
memory,1,right,exemplarA/71.jpg,exemplarB/071.jpg,NaN,exemplarA/71.jpg,0,0,0,0,0
memory,1,right,exemplarB/0259.jpg,exemplarA/259.jpg,NaN,exemplarB/0259.jpg,0,0,0,0,0
memory,1,left,exemplarB/06.jpg,exemplarA/6.jpg,NaN,exemplarB/06.jpg,0,0,0,0,0
memory,1,left,exemplarB/0295.jpg,exemplarA/295.jpg,NaN,exemplarB/0295.jpg,0,0,0,0,0
memory,1,right,exemplarA/389.jpg,exemplarB/0389.jpg,NaN,exemplarA/389.jpg,0,0,0,0,0
memory,1,left,exemplarB/0370.jpg,exemplarA/370.jpg,NaN,exemplarB/0370.jpg,0,0,0,0,0
memory,1,right,exemplarB/0167.jpg,exemplarA/167.jpg,NaN,exemplarB/0167.jpg,0,0,0,0,0
memory,1,left,exemplarA/100.jpg,exemplarB/0100.jpg,NaN,exemplarA/100.jpg,0,0,0,0,0
memory,1,right,exemplarA/76.jpg,exemplarB/076.jpg,NaN,exemplarA/76.jpg,0,0,0,0,0
memory,1,left,exemplarB/010.jpg,exemplarA/10.jpg,NaN,exemplarB/010.jpg,0,0,0,0,0
memory,1,right,exemplarA/29.jpg,exemplarB/029.jpg,NaN,exemplarA/29.jpg,0,0,0,0,0
memory,1,left,exemplarA/290.jpg,exemplarB/0290.jpg,NaN,exemplarA/290.jpg,0,0,0,0,0
memory,1,left,exemplarB/0333.jpg,exemplarA/333.jpg,NaN,exemplarB/0333.jpg,0,0,0,0,0
memory,1,left,exemplarA/135.jpg,exemplarB/0135.jpg,NaN,exemplarA/135.jpg,0,0,0,0,0
memory,1,right,exemplarA/263.jpg,exemplarB/0263.jpg,NaN,exemplarA/263.jpg,0,0,0,0,0
memory,1,left,exemplarA/201.jpg,exemplarB/0201.jpg,NaN,exemplarA/201.jpg,0,0,0,0,0
memory,1,left,exemplarB/0199.jpg,exemplarA/199.jpg,NaN,exemplarB/0199.jpg,0,0,0,0,0
memory,1,right,exemplarA/316.jpg,exemplarB/0316.jpg,NaN,exemplarA/316.jpg,0,0,0,0,0
memory,1,left,exemplarA/113.jpg,exemplarB/0113.jpg,NaN,exemplarA/113.jpg,0,0,0,0,0
memory,1,right,exemplarA/136.jpg,exemplarB/0136.jpg,NaN,exemplarA/136.jpg,0,0,0,0,0
memory,1,right,exemplarA/133.jpg,exemplarB/0133.jpg,NaN,exemplarA/133.jpg,0,0,0,0,0
memory,1,left,exemplarA/239.jpg,exemplarB/0239.jpg,NaN,exemplarA/239.jpg,0,0,0,0,0
memory,1,right,exemplarB/0114.jpg,exemplarA/114.jpg,NaN,exemplarB/0114.jpg,0,0,0,0,0
memory,1,right,exemplarB/032.jpg,exemplarA/32.jpg,NaN,exemplarB/032.jpg,0,0,0,0,0
memory,1,right,exemplarA/388.jpg,exemplarB/0388.jpg,NaN,exemplarA/388.jpg,0,0,0,0,0
memory,1,right,exemplarA/73.jpg,exemplarB/073.jpg,NaN,exemplarA/73.jpg,0,0,0,0,0
memory,1,left,exemplarB/0165.jpg,exemplarA/165.jpg,NaN,exemplarB/0165.jpg,0,0,0,0,0
memory,1,right,exemplarB/0360.jpg,exemplarA/360.jpg,NaN,exemplarB/0360.jpg,0,0,0,0,0
memory,1,left,exemplarA/48.jpg,exemplarB/048.jpg,NaN,exemplarA/48.jpg,0,0,0,0,0
memory,1,left,exemplarB/097.jpg,exemplarA/97.jpg,NaN,exemplarB/097.jpg,0,0,0,0,0
memory,1,right,exemplarB/0321.jpg,exemplarA/321.jpg,NaN,exemplarB/0321.jpg,0,0,0,0,0
memory,1,right,exemplarB/0291.jpg,exemplarA/291.jpg,NaN,exemplarB/0291.jpg,0,0,0,0,0
memory,1,left,exemplarB/0196.jpg,exemplarA/196.jpg,NaN,exemplarB/0196.jpg,0,0,0,0,0
memory,1,left,exemplarB/0386.jpg,exemplarA/386.jpg,NaN,exemplarB/0386.jpg,0,0,0,0,0
memory,1,left,exemplarA/312.jpg,exemplarB/0312.jpg,NaN,exemplarA/312.jpg,0,0,0,0,0
memory,1,left,exemplarA/115.jpg,exemplarB/0115.jpg,NaN,exemplarA/115.jpg,0,0,0,0,0
memory,1,right,exemplarA/98.jpg,exemplarB/098.jpg,NaN,exemplarA/98.jpg,0,0,0,0,0
memory,1,left,exemplarB/0128.jpg,exemplarA/128.jpg,NaN,exemplarB/0128.jpg,0,0,0,0,0
memory,1,right,exemplarB/0328.jpg,exemplarA/328.jpg,NaN,exemplarB/0328.jpg,0,0,0,0,0
memory,1,left,exemplarB/0306.jpg,exemplarA/306.jpg,NaN,exemplarB/0306.jpg,0,0,0,0,0
memory,1,right,exemplarB/0182.jpg,exemplarA/182.jpg,NaN,exemplarB/0182.jpg,0,0,0,0,0
memory,1,right,exemplarA/308.jpg,exemplarB/0308.jpg,NaN,exemplarA/308.jpg,0,0,0,0,0
memory,1,left,exemplarB/086.jpg,exemplarA/86.jpg,NaN,exemplarB/086.jpg,0,0,0,0,0
memory,1,right,exemplarA/190.jpg,exemplarB/0190.jpg,NaN,exemplarA/190.jpg,0,0,0,0,0
memory,1,left,exemplarA/220.jpg,exemplarB/0220.jpg,NaN,exemplarA/220.jpg,0,0,0,0,0
memory,1,right,exemplarA/117.jpg,exemplarB/0117.jpg,NaN,exemplarA/117.jpg,0,0,0,0,0
memory,0,right,exemplarA/272.jpg,exemplarB/0272.jpg,NaN,exemplarB/0272.jpg,0,0,0,0,0
memory,1,left,exemplarB/0309.jpg,exemplarA/309.jpg,NaN,exemplarB/0309.jpg,0,0,0,0,0
memory,1,right,exemplarA/284.jpg,exemplarB/0284.jpg,NaN,exemplarA/284.jpg,0,0,0,0,0
memory,0,left,exemplarA/289.jpg,exemplarB/0289.jpg,NaN,exemplarB/0289.jpg,0,0,0,0,0
memory,0,left,exemplarA/195.jpg,exemplarB/0195.jpg,NaN,exemplarB/0195.jpg,0,0,0,0,0
memory,1,left,exemplarB/0323.jpg,exemplarA/323.jpg,NaN,exemplarB/0323.jpg,0,0,0,0,0
memory,1,left,exemplarA/338.jpg,exemplarB/0338.jpg,NaN,exemplarA/338.jpg,0,0,0,0,0
memory,1,left,exemplarB/0162.jpg,exemplarA/162.jpg,NaN,exemplarB/0162.jpg,0,0,0,0,0
memory,0,left,exemplarA/359.jpg,exemplarB/0359.jpg,NaN,exemplarB/0359.jpg,0,0,0,0,0
memory,0,right,exemplarA/80.jpg,exemplarB/080.jpg,NaN,exemplarB/080.jpg,0,0,0,0,0
memory,1,left,exemplarB/0193.jpg,exemplarA/193.jpg,NaN,exemplarB/0193.jpg,0,0,0,0,0
memory,0,left,exemplarB/0301.jpg,exemplarA/301.jpg,NaN,exemplarA/301.jpg,0,0,0,0,0
memory,1,right,exemplarB/0395.jpg,exemplarA/395.jpg,NaN,exemplarB/0395.jpg,0,0,0,0,0
memory,1,left,exemplarA/262.jpg,exemplarB/0262.jpg,NaN,exemplarA/262.jpg,0,0,0,0,0
memory,1,right,exemplarA/164.jpg,exemplarB/0164.jpg,NaN,exemplarA/164.jpg,0,0,0,0,0
memory,1,left,exemplarB/014.jpg,exemplarA/14.jpg,NaN,exemplarB/014.jpg,0,0,0,0,0
memory,1,right,exemplarA/364.jpg,exemplarB/0364.jpg,NaN,exemplarA/364.jpg,0,0,0,0,0
memory,1,right,exemplarB/0242.jpg,exemplarA/242.jpg,NaN,exemplarB/0242.jpg,0,0,0,0,0
memory,1,left,exemplarB/0116.jpg,exemplarA/116.jpg,NaN,exemplarB/0116.jpg,0,0,0,0,0
memory,1,left,exemplarA/5.jpg,exemplarB/05.jpg,NaN,exemplarA/5.jpg,0,0,0,0,0
memory,1,left,exemplarB/0363.jpg,exemplarA/363.jpg,NaN,exemplarB/0363.jpg,0,0,0,0,0
memory,1,right,exemplarA/257.jpg,exemplarB/0257.jpg,NaN,exemplarA/257.jpg,0,0,0,0,0
