trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,1,2,exemplarA/196.jpg,exemplarB/0196.jpg,2141.6766998767853,exemplarA/196.jpg,OBJECTSALL/1882.jpg,OBJECTSALL/1036.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/0874.jpg
unstudied,1,2,exemplarA/28.jpg,exemplarB/028.jpg,2151.3251349925995,exemplarA/28.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/0631.jpg,OBJECTSALL/0743.jpg,OBJECTSALL/1464.jpg,OBJECTSALL/0738.jpg
unstudied,0,5,exemplarA/60.jpg,exemplarB/060.jpg,2161.8344218730927,OBJECTSALL/1088.jpg,OBJECTSALL/0232.jpg,OBJECTSALL/1231.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/1437.jpg,OBJECTSALL/1088.jpg
unstudied,0,2,exemplarA/286.jpg,exemplarB/0286.jpg,2173.444599866867,OBJECTSALL/0746.jpg,OBJECTSALL/0666.jpg,OBJECTSALL/0746.jpg,OBJECTSALL/0655.jpg,OBJECTSALL/0113.jpg,OBJECTSALL/0332.jpg
unstudied,1,3,exemplarB/063.jpg,exemplarA/63.jpg,2182.8228509426117,exemplarB/063.jpg,OBJECTSALL/1783.jpg,OBJECTSALL/1964.jpg,OBJECTSALL/0981.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/1758.jpg
unstudied,0,4,exemplarA/169.jpg,exemplarB/0169.jpg,2193.6924629211426,OBJECTSALL/0900.jpg,OBJECTSALL/1768.jpg,OBJECTSALL/0282.jpg,OBJECTSALL/0432.jpg,OBJECTSALL/0900.jpg,OBJECTSALL/0306.jpg
unstudied,1,2,exemplarA/356.jpg,exemplarB/0356.jpg,2201.869612932205,exemplarA/356.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/1826.jpg,OBJECTSALL/1053.jpg,OBJECTSALL/0910.jpg,OBJECTSALL/0027.jpg
unstudied,1,3,exemplarB/0103.jpg,exemplarA/103.jpg,2209.866756916046,exemplarB/0103.jpg,OBJECTSALL/1606.jpg,OBJECTSALL/0895.jpg,OBJECTSALL/1079.jpg,OBJECTSALL/0683.jpg,OBJECTSALL/0792.jpg
unstudied,1,6,exemplarB/0273.jpg,exemplarA/273.jpg,2217.763484954834,exemplarB/0273.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/1524.jpg,OBJECTSALL/1571.jpg,OBJECTSALL/0796.jpg,OBJECTSALL/0976.jpg
unstudied,0,3,exemplarA/201.jpg,exemplarB/0201.jpg,2227.2817969322205,OBJECTSALL/0842.jpg,OBJECTSALL/1065.jpg,OBJECTSALL/1724.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/1866.jpg,OBJECTSALL/1529.jpg
unstudied,1,2,exemplarA/104.jpg,exemplarB/0104.jpg,2238.0914709568024,exemplarA/104.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/0742.jpg,OBJECTSALL/1252.jpg,OBJECTSALL/0111.jpg,OBJECTSALL/1421.jpg
unstudied,0,1,exemplarA/116.jpg,exemplarB/0116.jpg,2249.4413459300995,OBJECTSALL/0705.jpg,OBJECTSALL/0705.jpg,OBJECTSALL/0241.jpg,OBJECTSALL/1370.jpg,OBJECTSALL/1646.jpg,OBJECTSALL/0333.jpg
hybrid,1,3,exemplarA/142.jpg,exemplarB/0142.jpg,2289.847240924835,exemplarA/142.jpg,OBJECTSALL/1000.jpg,OBJECTSALL/0970.jpg,OBJECTSALL/0281.jpg,OBJECTSALL/1688.jpg,OBJECTSALL/1928.jpg
hybrid,1,3,exemplarB/0203.jpg,exemplarA/203.jpg,2300.256285905838,exemplarB/0203.jpg,OBJECTSALL/1418.jpg,OBJECTSALL/0721.jpg,OBJECTSALL/1384.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/0865.jpg
hybrid,1,3,exemplarB/0295.jpg,exemplarA/295.jpg,2313.868073940277,exemplarB/0295.jpg,OBJECTSALL/1018.jpg,OBJECTSALL/1841.jpg,OBJECTSALL/0177.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/0568.jpg
hybrid,1,4,exemplarB/0108.jpg,exemplarA/108.jpg,2323.947067975998,exemplarB/0108.jpg,OBJECTSALL/0089.jpg,OBJECTSALL/1697.jpg,OBJECTSALL/1123.jpg,OBJECTSALL/0051.jpg,OBJECTSALL/0956.jpg
hybrid,1,6,exemplarB/0376.JPG,exemplarA/376.jpg,2334.3462579250336,exemplarB/0376.JPG,OBJECTSALL/1176.jpg,OBJECTSALL/1268.jpg,OBJECTSALL/0853.jpg,OBJECTSALL/0751.jpg,OBJECTSALL/0275.jpg
hybrid,1,1,exemplarA/222.jpg,exemplarB/0222.jpg,2344.454994916916,exemplarA/222.jpg,OBJECTSALL/0344.jpg,OBJECTSALL/1650.jpg,OBJECTSALL/1597.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/0463.jpg
hybrid,1,4,exemplarA/173.jpg,exemplarB/0173.jpg,2352.6921219825745,exemplarA/173.jpg,OBJECTSALL/0329.jpg,OBJECTSALL/1863.jpg,OBJECTSALL/0831.jpg,OBJECTSALL/0453.jpg,OBJECTSALL/0650.jpg
hybrid,0,5,exemplarB/0253.jpg,exemplarA/253.jpg,2365.012948036194,OBJECTSALL/1265.jpg,OBJECTSALL/0231.jpg,OBJECTSALL/0804.jpg,OBJECTSALL/0841.jpg,OBJECTSALL/1347.jpg,OBJECTSALL/1265.jpg
hybrid,1,6,exemplarA/326.jpg,exemplarB/0326.jpg,2374.3712079524994,exemplarA/326.jpg,OBJECTSALL/0563.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/1310.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/1192.jpg
hybrid,1,1,exemplarA/187.jpg,exemplarB/0187.jpg,2382.8389139175415,exemplarA/187.jpg,OBJECTSALL/1539.jpg,OBJECTSALL/1610.jpg,OBJECTSALL/1936.jpg,OBJECTSALL/0405.jpg,OBJECTSALL/1034.jpg
hybrid,1,5,exemplarA/269.jpg,exemplarB/0269.jpg,2399.553568840027,exemplarA/269.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/1072.jpg,OBJECTSALL/1711.jpg,OBJECTSALL/1797.jpg,OBJECTSALL/0414.jpg
hybrid,1,3,exemplarB/013.jpg,exemplarA/13.jpg,2407.3701260089874,exemplarB/013.jpg,OBJECTSALL/1842.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/1627.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/0196.jpg
