trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,3,exemplarB/016.jpg,exemplarA/16.jpg,2014.6891360282898,OBJECTSALL/0204.jpg,OBJECTSALL/1614.jpg,OBJECTSALL/0263.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/0782.jpg,OBJECTSALL/0362.jpg
unstudied,0,6,exemplarA/150.jpg,exemplarB/0150.JPG,2027.251275062561,OBJECTSALL/1887.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1440.jpg,OBJECTSALL/0764.jpg,OBJECTSALL/0884.jpg
unstudied,0,5,exemplarB/076.jpg,exemplarA/76.jpg,2040.5339441299438,OBJECTSALL/0350.jpg,OBJECTSALL/1367.jpg,OBJECTSALL/1212.jpg,OBJECTSALL/1722.jpg,OBJECTSALL/0723.jpg,OBJECTSALL/0350.jpg
unstudied,1,3,exemplarA/227.jpg,exemplarB/0227.jpg,2051.514580011368,exemplarA/227.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/1921.jpg,OBJECTSALL/1793.jpg
unstudied,0,5,exemplarB/043.jpg,exemplarA/43.jpg,2062.0146062374115,OBJECTSALL/1052.jpg,OBJECTSALL/0091.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/1579.jpg,OBJECTSALL/1052.jpg
unstudied,1,5,exemplarA/338.jpg,exemplarB/0338.jpg,2073.235419034958,exemplarA/338.jpg,OBJECTSALL/0593.jpg,OBJECTSALL/0175.jpg,OBJECTSALL/1620.jpg,OBJECTSALL/0504.jpg,OBJECTSALL/0134.jpg
unstudied,1,3,exemplarA/148.jpg,exemplarB/0148.jpg,2081.8633790016174,exemplarA/148.jpg,OBJECTSALL/1284.jpg,OBJECTSALL/0409.jpg,OBJECTSALL/1062.jpg,OBJECTSALL/1943.jpg,OBJECTSALL/1831.jpg
unstudied,1,1,exemplarB/050.jpg,exemplarA/50.jpg,2092.1832950115204,exemplarB/050.jpg,OBJECTSALL/0836.jpg,OBJECTSALL/0613.jpg,OBJECTSALL/0771.jpg,OBJECTSALL/1297.jpg,OBJECTSALL/0057.jpg
unstudied,1,4,exemplarB/0228.jpg,exemplarA/228.jpg,2101.402184009552,exemplarB/0228.jpg,OBJECTSALL/1867.jpg,OBJECTSALL/1385.jpg,OBJECTSALL/1170.jpg,OBJECTSALL/1736.jpg,OBJECTSALL/0118.jpg
unstudied,0,4,exemplarA/99.jpg,exemplarB/099.jpg,2112.2025961875916,OBJECTSALL/0188.jpg,OBJECTSALL/1698.jpg,OBJECTSALL/1565.jpg,OBJECTSALL/0250.jpg,OBJECTSALL/0188.jpg,OBJECTSALL/0509.jpg
unstudied,0,3,exemplarA/392.jpg,exemplarB/0392.jpg,2124.3240962028503,OBJECTSALL/0892.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/1155.jpg,OBJECTSALL/0892.jpg,OBJECTSALL/1682.jpg,OBJECTSALL/1808.jpg
unstudied,1,1,exemplarA/110.jpg,exemplarB/0110.jpg,2133.743157148361,exemplarA/110.jpg,OBJECTSALL/1522.jpg,OBJECTSALL/0650.jpg,OBJECTSALL/0671.jpg,OBJECTSALL/1081.jpg,OBJECTSALL/1507.jpg
unstudied,0,5,exemplarB/012.jpg,exemplarA/12.jpg,2145.244306087494,OBJECTSALL/1045.jpg,OBJECTSALL/0638.jpg,OBJECTSALL/0747.jpg,OBJECTSALL/1439.jpg,OBJECTSALL/0471.jpg,OBJECTSALL/1045.jpg
unstudied,1,6,exemplarA/296.jpg,exemplarB/0296.jpg,2154.042626142502,exemplarA/296.jpg,OBJECTSALL/1072.jpg,OBJECTSALL/1237.jpg,OBJECTSALL/0785.jpg,OBJECTSALL/0517.jpg,OBJECTSALL/0871.jpg
unstudied,0,1,exemplarA/326.jpg,exemplarB/0326.jpg,2163.3317580223083,OBJECTSALL/1629.jpg,OBJECTSALL/1629.jpg,OBJECTSALL/1672.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/0289.jpg,OBJECTSALL/0178.jpg
unstudied,0,3,exemplarB/0313.jpg,exemplarA/313.jpg,2172.4103212356567,OBJECTSALL/0610.jpg,OBJECTSALL/1794.jpg,OBJECTSALL/0812.jpg,OBJECTSALL/0610.jpg,OBJECTSALL/1331.jpg,OBJECTSALL/0885.jpg
unstudied,0,1,exemplarA/198.jpg,exemplarB/0198.jpg,2181.4490082263947,OBJECTSALL/0875.jpg,OBJECTSALL/0875.jpg,OBJECTSALL/0633.jpg,OBJECTSALL/0794.jpg,OBJECTSALL/1418.jpg,OBJECTSALL/1668.jpg
unstudied,1,3,exemplarA/380.jpg,exemplarB/0380.jpg,2191.898936033249,exemplarA/380.jpg,OBJECTSALL/0507.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1960.jpg,OBJECTSALL/1664.jpg
unstudied,0,2,exemplarA/25.jpg,exemplarB/025.jpg,2202.539211034775,OBJECTSALL/1659.jpg,OBJECTSALL/0909.jpg,OBJECTSALL/1659.jpg,OBJECTSALL/0470.jpg,OBJECTSALL/1766.jpg,OBJECTSALL/0456.jpg
unstudied,0,4,exemplarB/096.jpg,exemplarA/96.jpg,2212.4287490844727,OBJECTSALL/0865.jpg,OBJECTSALL/0466.jpg,OBJECTSALL/1622.jpg,OBJECTSALL/0407.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/0193.jpg
unstudied,0,6,exemplarB/023.jpg,exemplarA/23.jpg,2221.417370080948,OBJECTSALL/1554.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1422.jpg,OBJECTSALL/0203.jpg,OBJECTSALL/1470.jpg,OBJECTSALL/0380.jpg
unstudied,1,6,exemplarB/086.jpg,exemplarA/86.jpg,2229.395042181015,exemplarB/086.jpg,OBJECTSALL/1029.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0572.jpg,OBJECTSALL/0886.jpg,OBJECTSALL/0918.jpg
unstudied,0,6,exemplarA/57.jpg,exemplarB/057.jpg,2241.1465921401978,OBJECTSALL/0182.jpg,OBJECTSALL/0293.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/1304.jpg,OBJECTSALL/0413.jpg,OBJECTSALL/0612.jpg
unstudied,0,1,exemplarA/119.jpg,exemplarB/0119.jpg,2252.6876680850983,OBJECTSALL/1514.jpg,OBJECTSALL/1514.jpg,OBJECTSALL/1896.jpg,OBJECTSALL/0617.jpg,OBJECTSALL/0557.jpg,OBJECTSALL/0853.jpg
unstudied,1,2,exemplarB/039.jpg,exemplarA/39.jpg,2261.065429210663,exemplarB/039.jpg,OBJECTSALL/1832.jpg,OBJECTSALL/1820.jpg,OBJECTSALL/1227.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/0304.jpg
unstudied,0,4,exemplarA/292.jpg,exemplarB/0292.jpg,2272.7466011047363,OBJECTSALL/1193.jpg,OBJECTSALL/0659.jpg,OBJECTSALL/1266.jpg,OBJECTSALL/0136.jpg,OBJECTSALL/1193.jpg,OBJECTSALL/0199.jpg
unstudied,1,5,exemplarA/346.jpg,exemplarB/0346.jpg,2281.665134191513,exemplarA/346.jpg,OBJECTSALL/1319.jpg,OBJECTSALL/0801.jpg,OBJECTSALL/1380.jpg,OBJECTSALL/1856.jpg,OBJECTSALL/1932.jpg
unstudied,0,5,exemplarA/52.jpg,exemplarB/052.jpg,2291.3447852134705,OBJECTSALL/1086.jpg,OBJECTSALL/1041.jpg,OBJECTSALL/1080.jpg,OBJECTSALL/1677.jpg,OBJECTSALL/1372.jpg,OBJECTSALL/1086.jpg
unstudied,1,2,exemplarB/0357.jpg,exemplarA/357.jpg,2300.513221025467,exemplarB/0357.jpg,OBJECTSALL/0367.jpg,OBJECTSALL/1366.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/1938.jpg
unstudied,1,2,exemplarA/204.jpg,exemplarB/0204.jpg,2308.671135187149,exemplarA/204.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/0371.jpg,OBJECTSALL/0730.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/0248.jpg
unstudied,1,5,exemplarB/011.jpg,exemplarA/11.jpg,2317.0293090343475,exemplarB/011.jpg,OBJECTSALL/1713.jpg,OBJECTSALL/1141.jpg,OBJECTSALL/1925.jpg,OBJECTSALL/0041.jpg,OBJECTSALL/1276.jpg
unstudied,1,2,exemplarA/179.jpg,exemplarB/0179.jpg,2326.2380080223083,exemplarA/179.jpg,OBJECTSALL/1057.jpg,OBJECTSALL/0537.jpg,OBJECTSALL/0335.jpg,OBJECTSALL/0583.jpg,OBJECTSALL/0986.jpg
unstudied,0,3,exemplarA/379.jpg,exemplarB/0379.jpg,2335.73712015152,OBJECTSALL/1247.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/0800.jpg,OBJECTSALL/1247.jpg,OBJECTSALL/0436.jpg,OBJECTSALL/1624.jpg
unstudied,0,4,exemplarA/112.jpg,exemplarB/0112.jpg,2346.917820215225,OBJECTSALL/1203.jpg,OBJECTSALL/0651.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/0364.jpg,OBJECTSALL/1203.jpg,OBJECTSALL/1464.jpg
unstudied,0,5,exemplarB/065.jpg,exemplarA/65.jpg,2356.3568921089172,OBJECTSALL/0259.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/1173.jpg,OBJECTSALL/1457.jpg,OBJECTSALL/1586.jpg,OBJECTSALL/0259.jpg
unstudied,1,4,exemplarB/0352.jpg,exemplarA/352.jpg,2367.9880561828613,exemplarB/0352.jpg,OBJECTSALL/0462.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/1592.jpg,OBJECTSALL/1288.jpg,OBJECTSALL/1733.jpg
unstudied,1,6,exemplarA/88.jpg,exemplarB/088.jpg,2378.7282910346985,exemplarA/88.jpg,OBJECTSALL/0104.jpg,OBJECTSALL/1478.jpg,OBJECTSALL/0183.jpg,OBJECTSALL/0150.jpg,OBJECTSALL/1786.jpg
unstudied,0,3,exemplarB/0178.jpg,exemplarA/178.jpg,2387.5168631076813,OBJECTSALL/1373.jpg,OBJECTSALL/1432.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1373.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/0916.jpg
