trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,1,exemplarB/028.jpg,exemplarA/28.jpg,3516.497393846512,exemplarB/028.jpg,OBJECTSALL/0580.jpg,OBJECTSALL/1800.jpg,OBJECTSALL/1918.jpg,OBJECTSALL/0612.jpg,OBJECTSALL/0785.jpg
hybrid,1,6,exemplarB/0231.jpg,exemplarA/231.jpg,3523.9943268299103,exemplarB/0231.jpg,OBJECTSALL/1342.jpg,OBJECTSALL/1400.jpg,OBJECTSALL/0048.jpg,OBJECTSALL/0004.jpg,OBJECTSALL/0295.jpg
hybrid,1,5,exemplarB/0214.jpg,exemplarA/214.jpg,3533.3021490573883,exemplarB/0214.jpg,OBJECTSALL/0783.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/1166.jpg,OBJECTSALL/1654.jpg,OBJECTSALL/1825.jpg
hybrid,1,5,exemplarA/305.jpg,exemplarB/0305.jpg,3542.1600189208984,exemplarA/305.jpg,OBJECTSALL/1737.jpg,OBJECTSALL/1103.jpg,OBJECTSALL/1401.jpg,OBJECTSALL/1523.jpg,OBJECTSALL/0489.jpg
hybrid,1,2,exemplarA/37.jpg,exemplarB/037.jpg,3551.2179958820343,exemplarA/37.jpg,OBJECTSALL/1442.jpg,OBJECTSALL/1578.jpg,OBJECTSALL/1581.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0132.jpg
hybrid,1,3,exemplarB/0329.jpg,exemplarA/329.jpg,3564.8999428749084,exemplarB/0329.jpg,OBJECTSALL/1920.jpg,OBJECTSALL/0849.jpg,OBJECTSALL/1878.jpg,OBJECTSALL/0434.jpg,OBJECTSALL/0003.jpg
hybrid,1,3,exemplarA/382.jpg,exemplarB/0382.jpg,3575.008378982544,exemplarA/382.jpg,OBJECTSALL/0994.jpg,OBJECTSALL/1463.jpg,OBJECTSALL/1352.jpg,OBJECTSALL/1152.jpg,OBJECTSALL/0036.jpg
hybrid,1,2,exemplarA/12.jpg,exemplarB/012.jpg,3586.549020051956,exemplarA/12.jpg,OBJECTSALL/1637.jpg,OBJECTSALL/0703.jpg,OBJECTSALL/1813.jpg,OBJECTSALL/1870.jpg,OBJECTSALL/0211.jpg
hybrid,1,3,exemplarB/023.jpg,exemplarA/23.jpg,3595.696990966797,exemplarB/023.jpg,OBJECTSALL/1181.jpg,OBJECTSALL/1590.jpg,OBJECTSALL/1054.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/0652.jpg
hybrid,1,2,exemplarB/062.jpg,exemplarA/62.jpg,3604.9854090213776,exemplarB/062.jpg,OBJECTSALL/0556.jpg,OBJECTSALL/0082.jpg,OBJECTSALL/0798.jpg,OBJECTSALL/0355.jpg,OBJECTSALL/1326.jpg
hybrid,1,1,exemplarA/38.jpg,exemplarB/038.jpg,3614.333170890808,exemplarA/38.jpg,OBJECTSALL/1251.jpg,OBJECTSALL/0992.jpg,OBJECTSALL/0097.jpg,OBJECTSALL/0258.jpg,OBJECTSALL/0903.jpg
hybrid,1,2,exemplarA/323.jpg,exemplarB/0323.jpg,3624.5025339126587,exemplarA/323.jpg,OBJECTSALL/0007.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1223.jpg,OBJECTSALL/1058.jpg,OBJECTSALL/1142.jpg
