trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,2,exemplarA/81.jpg,exemplarB/081.jpg,2969.1774020195007,exemplarA/81.jpg,OBJECTSALL/1961.jpg,OBJECTSALL/0047.jpg,OBJECTSALL/1924.jpg,OBJECTSALL/0475.jpg,OBJECTSALL/0586.jpg
hybrid,1,1,exemplarA/332.jpg,exemplarB/0332.jpg,2977.06494808197,exemplarA/332.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0210.jpg,OBJECTSALL/1138.jpg,OBJECTSALL/0740.jpg,OBJECTSALL/1874.jpg
hybrid,0,5,exemplarA/78.jpg,exemplarB/078.jpg,2987.0846030712128,OBJECTSALL/1902.jpg,OBJECTSALL/1185.jpg,OBJECTSALL/0287.jpg,OBJECTSALL/0377.jpg,OBJECTSALL/0966.jpg,OBJECTSALL/1902.jpg
hybrid,1,3,exemplarA/115.jpg,exemplarB/0115.jpg,2994.331561088562,exemplarA/115.jpg,OBJECTSALL/0196.jpg,OBJECTSALL/0302.jpg,OBJECTSALL/0023.jpg,OBJECTSALL/1937.jpg,OBJECTSALL/1266.jpg
hybrid,1,6,exemplarB/0159.jpg,exemplarA/159.jpg,3001.588509082794,exemplarB/0159.jpg,OBJECTSALL/1814.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/1063.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/0571.jpg
hybrid,1,6,exemplarA/4.jpg,exemplarB/04.jpg,3009.8063971996307,exemplarA/4.jpg,OBJECTSALL/0055.jpg,OBJECTSALL/0935.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/0738.jpg,OBJECTSALL/0656.jpg
hybrid,1,3,exemplarA/346.jpg,exemplarB/0346.jpg,3018.064479112625,exemplarA/346.jpg,OBJECTSALL/0598.jpg,OBJECTSALL/1886.jpg,OBJECTSALL/0634.jpg,OBJECTSALL/1055.jpg,OBJECTSALL/0924.jpg
hybrid,1,5,exemplarA/174.jpg,exemplarB/0174.jpg,3026.0319340229034,exemplarA/174.jpg,OBJECTSALL/1546.jpg,OBJECTSALL/1755.jpg,OBJECTSALL/1421.jpg,OBJECTSALL/0143.jpg,OBJECTSALL/0462.jpg
hybrid,1,5,exemplarB/0394.jpg,exemplarA/394.jpg,3033.4691140651703,exemplarB/0394.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0259.jpg,OBJECTSALL/0526.jpg,OBJECTSALL/1432.jpg
hybrid,1,3,exemplarB/089.jpg,exemplarA/89.jpg,3045.220728158951,exemplarB/089.jpg,OBJECTSALL/0392.jpg,OBJECTSALL/0118.jpg,OBJECTSALL/1568.jpg,OBJECTSALL/1729.jpg,OBJECTSALL/1780.jpg
hybrid,1,5,exemplarB/0136.jpg,exemplarA/136.jpg,3054.118906021118,exemplarB/0136.jpg,OBJECTSALL/1816.jpg,OBJECTSALL/1868.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/1233.jpg,OBJECTSALL/1254.jpg
hybrid,1,4,exemplarA/327.jpg,exemplarB/0327.jpg,3063.6880991458893,exemplarA/327.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/1298.jpg,OBJECTSALL/1151.jpg,OBJECTSALL/1413.jpg,OBJECTSALL/1477.jpg
hybrid,1,5,exemplarA/31.jpg,exemplarB/031.jpg,3078.0114459991455,exemplarA/31.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/1916.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/1613.jpg
hybrid,1,4,exemplarB/062.jpg,exemplarA/62.jpg,3086.840316057205,exemplarB/062.jpg,OBJECTSALL/1859.jpg,OBJECTSALL/0038.jpg,OBJECTSALL/0360.jpg,OBJECTSALL/1353.jpg,OBJECTSALL/0121.jpg
hybrid,1,4,exemplarB/0170.jpg,exemplarA/170.jpg,3094.39754319191,exemplarB/0170.jpg,OBJECTSALL/0865.jpg,OBJECTSALL/1507.jpg,OBJECTSALL/1890.jpg,OBJECTSALL/0250.jpg,OBJECTSALL/0311.jpg
hybrid,1,1,exemplarB/0189.jpg,exemplarA/189.jpg,3101.8046131134033,exemplarB/0189.jpg,OBJECTSALL/0989.jpg,OBJECTSALL/1569.jpg,OBJECTSALL/0530.jpg,OBJECTSALL/1786.jpg,OBJECTSALL/0021.jpg
hybrid,1,1,exemplarB/0156.jpg,exemplarA/156.jpg,3111.4539489746094,exemplarB/0156.jpg,OBJECTSALL/1488.jpg,OBJECTSALL/0406.jpg,OBJECTSALL/1110.jpg,OBJECTSALL/0621.jpg,OBJECTSALL/1771.jpg
hybrid,1,3,exemplarA/312.jpg,exemplarB/0312.jpg,3122.084186077118,exemplarA/312.jpg,OBJECTSALL/0077.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/1365.jpg,OBJECTSALL/0791.jpg,OBJECTSALL/0195.jpg
hybrid,1,1,exemplarB/0384.jpg,exemplarA/384.jpg,3131.2329630851746,exemplarB/0384.jpg,OBJECTSALL/0660.jpg,OBJECTSALL/0706.jpg,OBJECTSALL/0913.jpg,OBJECTSALL/0284.jpg,OBJECTSALL/1748.jpg
hybrid,1,5,exemplarA/49.jpg,exemplarB/049.jpg,3139.25040602684,exemplarA/49.jpg,OBJECTSALL/1229.jpg,OBJECTSALL/1957.jpg,OBJECTSALL/1127.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/0244.jpg
hybrid,1,1,exemplarB/0130.jpg,exemplarA/130.jpg,3146.827929019928,exemplarB/0130.jpg,OBJECTSALL/0672.jpg,OBJECTSALL/1910.jpg,OBJECTSALL/1740.jpg,OBJECTSALL/1007.jpg,OBJECTSALL/0705.jpg
hybrid,1,2,exemplarA/369.jpg,exemplarB/0369.jpg,3154.1949470043182,exemplarA/369.jpg,OBJECTSALL/0359.jpg,OBJECTSALL/1338.jpg,OBJECTSALL/0473.jpg,OBJECTSALL/0936.jpg,OBJECTSALL/1735.jpg
hybrid,1,4,exemplarB/0182.jpg,exemplarA/182.jpg,3161.6021151542664,exemplarB/0182.jpg,OBJECTSALL/1068.jpg,OBJECTSALL/0103.jpg,OBJECTSALL/0402.jpg,OBJECTSALL/0882.jpg,OBJECTSALL/0012.jpg
hybrid,1,4,exemplarB/036.JPG,exemplarA/36.jpg,3168.9491682052612,exemplarB/036.JPG,OBJECTSALL/1044.jpg,OBJECTSALL/0505.jpg,OBJECTSALL/0500.jpg,OBJECTSALL/1465.jpg,OBJECTSALL/0761.jpg
hybrid,1,4,exemplarA/18.jpg,exemplarB/018.jpg,3176.3263120651245,exemplarA/18.jpg,OBJECTSALL/0861.jpg,OBJECTSALL/0704.jpg,OBJECTSALL/0035.jpg,OBJECTSALL/1501.jpg,OBJECTSALL/0800.jpg
hybrid,1,2,exemplarA/118.jpg,exemplarB/0118.jpg,3183.953569173813,exemplarA/118.jpg,OBJECTSALL/0745.jpg,OBJECTSALL/0151.jpg,OBJECTSALL/0005.jpg,OBJECTSALL/0636.jpg,OBJECTSALL/0862.jpg
hybrid,1,1,exemplarB/0181.jpg,exemplarA/181.jpg,3191.4307351112366,exemplarB/0181.jpg,OBJECTSALL/1658.jpg,OBJECTSALL/1555.jpg,OBJECTSALL/1728.jpg,OBJECTSALL/1434.jpg,OBJECTSALL/0043.jpg
hybrid,1,2,exemplarB/0349.jpg,exemplarA/349.jpg,3201.330164194107,exemplarB/0349.jpg,OBJECTSALL/1577.jpg,OBJECTSALL/1364.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1718.jpg,OBJECTSALL/0643.jpg
hybrid,1,4,exemplarA/314.jpg,exemplarB/0314.jpg,3209.007626056671,exemplarA/314.jpg,OBJECTSALL/1605.jpg,OBJECTSALL/0998.jpg,OBJECTSALL/0416.jpg,OBJECTSALL/1681.jpg,OBJECTSALL/0874.jpg
hybrid,1,6,exemplarB/0291.jpg,exemplarA/291.jpg,3216.3546900749207,exemplarB/0291.jpg,OBJECTSALL/1723.jpg,OBJECTSALL/1253.jpg,OBJECTSALL/1294.jpg,OBJECTSALL/0712.jpg,OBJECTSALL/1534.jpg
hybrid,1,2,exemplarA/363.jpg,exemplarB/0363.jpg,3226.04395198822,exemplarA/363.jpg,OBJECTSALL/0276.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/1564.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/1451.jpg
hybrid,1,6,exemplarB/0306.jpg,exemplarA/306.jpg,3233.260869026184,exemplarB/0306.jpg,OBJECTSALL/0322.jpg,OBJECTSALL/1034.jpg,OBJECTSALL/0212.jpg,OBJECTSALL/0323.jpg,OBJECTSALL/1300.jpg
hybrid,1,5,exemplarB/0303.jpg,exemplarA/303.jpg,3240.9082050323486,exemplarB/0303.jpg,OBJECTSALL/0968.jpg,OBJECTSALL/1295.jpg,OBJECTSALL/0980.jpg,OBJECTSALL/0279.jpg,OBJECTSALL/0164.jpg
hybrid,1,2,exemplarA/149.jpg,exemplarB/0149.jpg,3249.756721019745,exemplarA/149.jpg,OBJECTSALL/0024.jpg,OBJECTSALL/0034.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/0895.jpg,OBJECTSALL/1964.jpg
hybrid,1,4,exemplarB/063.jpg,exemplarA/63.jpg,3257.104068040848,exemplarB/063.jpg,OBJECTSALL/0694.jpg,OBJECTSALL/1815.jpg,OBJECTSALL/1787.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/1820.jpg
hybrid,0,3,exemplarA/87.jpg,exemplarB/087.jpg,3269.7362179756165,OBJECTSALL/1707.jpg,OBJECTSALL/1665.jpg,OBJECTSALL/1113.jpg,OBJECTSALL/1707.jpg,OBJECTSALL/1228.jpg,OBJECTSALL/0296.jpg
hybrid,1,3,exemplarB/0225.jpg,exemplarA/225.jpg,3276.9928431510925,exemplarB/0225.jpg,OBJECTSALL/0348.jpg,OBJECTSALL/1458.jpg,OBJECTSALL/1348.jpg,OBJECTSALL/0390.jpg,OBJECTSALL/0090.jpg
hybrid,0,3,exemplarB/0366.jpg,exemplarA/366.jpg,3286.011493206024,OBJECTSALL/1425.jpg,OBJECTSALL/1167.jpg,OBJECTSALL/1955.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/1078.jpg,OBJECTSALL/1620.jpg
hybrid,1,4,exemplarB/011.jpg,exemplarA/11.jpg,3293.318523168564,exemplarB/011.jpg,OBJECTSALL/1331.jpg,OBJECTSALL/0858.jpg,OBJECTSALL/1663.jpg,OBJECTSALL/0132.jpg,OBJECTSALL/1499.jpg
hybrid,1,3,exemplarA/272.jpg,exemplarB/0272.jpg,3300.555502176285,exemplarA/272.jpg,OBJECTSALL/0894.jpg,OBJECTSALL/1201.jpg,OBJECTSALL/0015.jpg,OBJECTSALL/1158.jpg,OBJECTSALL/1521.jpg
hybrid,0,2,exemplarB/0388.jpg,exemplarA/388.jpg,3308.5631291866302,OBJECTSALL/1496.jpg,OBJECTSALL/0574.jpg,OBJECTSALL/1496.jpg,OBJECTSALL/0081.jpg,OBJECTSALL/0560.jpg,OBJECTSALL/0755.jpg
hybrid,1,3,exemplarA/6.jpg,exemplarB/06.jpg,3316.1905040740967,exemplarA/6.jpg,OBJECTSALL/0606.jpg,OBJECTSALL/1243.jpg,OBJECTSALL/1538.jpg,OBJECTSALL/1549.jpg,OBJECTSALL/0929.jpg
hybrid,1,1,exemplarB/0298.jpg,exemplarA/298.jpg,3323.737804174423,exemplarB/0298.jpg,OBJECTSALL/1397.jpg,OBJECTSALL/0318.jpg,OBJECTSALL/1638.jpg,OBJECTSALL/1214.jpg,OBJECTSALL/1915.jpg
hybrid,1,5,exemplarA/21.jpg,exemplarB/021.jpg,3331.405394077301,exemplarA/21.jpg,OBJECTSALL/1727.jpg,OBJECTSALL/1035.jpg,OBJECTSALL/1746.jpg,OBJECTSALL/1299.jpg,OBJECTSALL/0009.jpg
