trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,1,exemplarB/0249.jpg,exemplarA/249.jpg,3186.9723489284515,exemplarB/0249.jpg,OBJECTSALL/0630.jpg,OBJECTSALL/1157.jpg,OBJECTSALL/1316.jpg,OBJECTSALL/1758.jpg,OBJECTSALL/1304.jpg
hybrid,1,4,exemplarB/015.jpg,exemplarA/15.jpg,3195.1895689964294,exemplarB/015.jpg,OBJECTSALL/0321.jpg,OBJECTSALL/0226.jpg,OBJECTSALL/1589.jpg,OBJECTSALL/1226.jpg,OBJECTSALL/1919.jpg
hybrid,1,6,exemplarB/0232.jpg,exemplarA/232.jpg,3203.0065438747406,exemplarB/0232.jpg,OBJECTSALL/1012.jpg,OBJECTSALL/0214.jpg,OBJECTSALL/0340.jpg,OBJECTSALL/0438.jpg,OBJECTSALL/0230.jpg
hybrid,1,6,exemplarA/42.jpg,exemplarB/042.jpg,3210.422853946686,exemplarA/42.jpg,OBJECTSALL/1241.jpg,OBJECTSALL/1328.jpg,OBJECTSALL/0316.jpg,OBJECTSALL/0441.jpg,OBJECTSALL/0538.jpg
hybrid,1,2,exemplarA/149.jpg,exemplarB/0149.jpg,3217.7893450260162,exemplarA/149.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/1186.jpg,OBJECTSALL/1120.jpg,OBJECTSALL/1301.jpg,OBJECTSALL/1602.jpg
hybrid,1,3,exemplarA/124.jpg,exemplarB/0124.jpg,3225.365942955017,exemplarA/124.jpg,OBJECTSALL/1262.jpg,OBJECTSALL/1443.jpg,OBJECTSALL/0026.jpg,OBJECTSALL/0824.jpg,OBJECTSALL/1458.jpg
hybrid,1,4,exemplarB/079.jpg,exemplarA/79.jpg,3232.8825969696045,exemplarB/079.jpg,OBJECTSALL/1049.jpg,OBJECTSALL/0084.jpg,OBJECTSALL/0818.jpg,OBJECTSALL/0108.jpg,OBJECTSALL/0406.jpg
hybrid,1,2,exemplarA/83.jpg,exemplarB/083.jpg,3240.5592930316925,exemplarA/83.jpg,OBJECTSALL/1843.jpg,OBJECTSALL/0821.jpg,OBJECTSALL/0389.jpg,OBJECTSALL/0332.jpg,OBJECTSALL/1958.jpg
hybrid,1,4,exemplarA/80.jpg,exemplarB/080.jpg,3248.466182947159,exemplarA/80.jpg,OBJECTSALL/0654.jpg,OBJECTSALL/0119.jpg,OBJECTSALL/0399.jpg,OBJECTSALL/1475.jpg,OBJECTSALL/1306.jpg
hybrid,1,6,exemplarB/0245.jpg,exemplarA/245.jpg,3256.07301902771,exemplarB/0245.jpg,OBJECTSALL/0020.jpg,OBJECTSALL/1349.jpg,OBJECTSALL/1887.jpg,OBJECTSALL/1105.jpg,OBJECTSALL/1279.jpg
hybrid,1,1,exemplarB/073.jpg,exemplarA/73.jpg,3263.7098898887634,exemplarB/073.jpg,OBJECTSALL/1666.jpg,OBJECTSALL/0961.jpg,OBJECTSALL/1406.jpg,OBJECTSALL/1598.jpg,OBJECTSALL/1162.jpg
hybrid,1,5,exemplarB/0333.jpg,exemplarA/333.jpg,3271.4564328193665,exemplarB/0333.jpg,OBJECTSALL/0292.jpg,OBJECTSALL/0748.jpg,OBJECTSALL/1021.jpg,OBJECTSALL/1424.jpg,OBJECTSALL/1866.jpg
hybrid,1,3,exemplarB/0381.jpg,exemplarA/381.jpg,3279.563483953476,exemplarB/0381.jpg,OBJECTSALL/0489.jpg,OBJECTSALL/0596.jpg,OBJECTSALL/0382.jpg,OBJECTSALL/1574.jpg,OBJECTSALL/0430.jpg
hybrid,1,3,exemplarA/221.jpg,exemplarB/0221.jpg,3287.2005269527435,exemplarA/221.jpg,OBJECTSALL/1075.jpg,OBJECTSALL/0042.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/1609.jpg,OBJECTSALL/0443.jpg
hybrid,0,6,exemplarA/375.jpg,exemplarB/0375.jpg,3297.5093698501587,OBJECTSALL/1902.jpg,OBJECTSALL/0788.jpg,OBJECTSALL/1878.jpg,OBJECTSALL/1324.jpg,OBJECTSALL/0551.jpg,OBJECTSALL/0061.jpg
hybrid,0,4,exemplarB/0298.jpg,exemplarA/298.jpg,3308.1088700294495,OBJECTSALL/1143.jpg,OBJECTSALL/1814.jpg,OBJECTSALL/1719.jpg,OBJECTSALL/0558.jpg,OBJECTSALL/1143.jpg,OBJECTSALL/1147.jpg
hybrid,1,6,exemplarA/26.jpg,exemplarB/026.jpg,3317.2365958690643,exemplarA/26.jpg,OBJECTSALL/0217.jpg,OBJECTSALL/1483.jpg,OBJECTSALL/1221.jpg,OBJECTSALL/0675.jpg,OBJECTSALL/0877.jpg
hybrid,1,3,exemplarA/383.jpg,exemplarB/0383.jpg,3324.9933848381042,exemplarA/383.jpg,OBJECTSALL/0855.jpg,OBJECTSALL/1307.jpg,OBJECTSALL/0288.jpg,OBJECTSALL/0269.jpg,OBJECTSALL/1132.jpg
hybrid,1,4,exemplarA/262.jpg,exemplarB/0262.jpg,3332.6300349235535,exemplarA/262.jpg,OBJECTSALL/0915.jpg,OBJECTSALL/0029.jpg,OBJECTSALL/0204.jpg,OBJECTSALL/0297.jpg,OBJECTSALL/0486.jpg
hybrid,1,5,exemplarA/44.jpg,exemplarB/044.jpg,3343.7599918842316,exemplarA/44.jpg,OBJECTSALL/1204.jpg,OBJECTSALL/0182.jpg,OBJECTSALL/1429.jpg,OBJECTSALL/0423.jpg,OBJECTSALL/0521.jpg
hybrid,1,3,exemplarA/86.jpg,exemplarB/086.jpg,3351.2764530181885,exemplarA/86.jpg,OBJECTSALL/1235.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/0601.jpg,OBJECTSALL/0814.jpg,OBJECTSALL/1642.jpg
