trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
unstudied,0,3,exemplarB/0214.jpg,exemplarA/214.jpg,947.6677091121674,OBJECTSALL/0582.jpg,OBJECTSALL/1942.jpg,OBJECTSALL/1905.jpg,OBJECTSALL/0582.jpg,OBJECTSALL/0842.jpg,OBJECTSALL/0345.jpg
unstudied,1,1,exemplarB/0120.jpg,exemplarA/120.jpg,955.9348180294037,exemplarB/0120.jpg,OBJECTSALL/0054.jpg,OBJECTSALL/0139.jpg,OBJECTSALL/0711.jpg,OBJECTSALL/0126.jpg,OBJECTSALL/0463.jpg
unstudied,1,4,exemplarA/193.jpg,exemplarB/0193.jpg,964.4822928905487,exemplarA/193.jpg,OBJECTSALL/0020.jpg,OBJECTSALL/0310.jpg,OBJECTSALL/0524.jpg,OBJECTSALL/1325.jpg,OBJECTSALL/1835.jpg
unstudied,1,5,exemplarA/11.jpg,exemplarB/011.jpg,972.3492469787598,exemplarA/11.jpg,OBJECTSALL/1477.jpg,OBJECTSALL/0914.jpg,OBJECTSALL/0922.jpg,OBJECTSALL/1139.jpg,OBJECTSALL/0386.jpg
unstudied,0,4,exemplarB/0234.jpg,exemplarA/234.jpg,983.9597840309143,OBJECTSALL/1374.jpg,OBJECTSALL/1042.jpg,OBJECTSALL/1830.jpg,OBJECTSALL/1424.jpg,OBJECTSALL/1374.jpg,OBJECTSALL/1204.jpg
unstudied,0,5,exemplarB/0219.jpg,exemplarA/219.jpg,993.2075669765472,OBJECTSALL/1960.jpg,OBJECTSALL/1363.jpg,OBJECTSALL/1025.jpg,OBJECTSALL/0983.jpg,OBJECTSALL/0382.jpg,OBJECTSALL/1960.jpg
unstudied,1,2,exemplarA/96.jpg,exemplarB/096.jpg,1000.9643630981445,exemplarA/96.jpg,OBJECTSALL/0692.jpg,OBJECTSALL/0729.jpg,OBJECTSALL/1891.jpg,OBJECTSALL/1354.jpg,OBJECTSALL/0737.jpg
unstudied,1,1,exemplarB/062.jpg,exemplarA/62.jpg,1012.414705991745,exemplarB/062.jpg,OBJECTSALL/1208.jpg,OBJECTSALL/1914.jpg,OBJECTSALL/0125.jpg,OBJECTSALL/0137.jpg,OBJECTSALL/1253.jpg
unstudied,1,6,exemplarA/17.jpg,exemplarB/017.jpg,1020.0408101081848,exemplarA/17.jpg,OBJECTSALL/0708.jpg,OBJECTSALL/0592.jpg,OBJECTSALL/0425.jpg,OBJECTSALL/1095.jpg,OBJECTSALL/0424.jpg
unstudied,0,4,exemplarB/0106.jpg,exemplarA/106.jpg,1029.6195390224457,OBJECTSALL/0918.jpg,OBJECTSALL/1470.jpg,OBJECTSALL/1425.jpg,OBJECTSALL/0186.jpg,OBJECTSALL/0918.jpg,OBJECTSALL/0591.jpg
