trial_type,correct,raw_response,test_image,bait_image,timestamp,response_image,filler1,filler2,filler3,filler4,filler5
hybrid,1,3,exemplarB/0375.jpg,exemplarA/375.jpg,3269.3172891139984,exemplarB/0375.jpg,OBJECTSALL/0712.jpg,OBJECTSALL/1234.jpg,OBJECTSALL/1721.jpg,OBJECTSALL/0010.jpg,OBJECTSALL/0598.jpg
hybrid,1,3,exemplarB/0345.jpg,exemplarA/345.jpg,3278.6209230422974,exemplarB/0345.jpg,OBJECTSALL/0990.jpg,OBJECTSALL/0779.jpg,OBJECTSALL/1356.jpg,OBJECTSALL/1303.jpg,OBJECTSALL/0904.jpg
hybrid,1,3,exemplarA/244.jpg,exemplarB/0244.jpg,3291.5394229888916,exemplarA/244.jpg,OBJECTSALL/1213.jpg,OBJECTSALL/1489.jpg,OBJECTSALL/0404.jpg,OBJECTSALL/1595.jpg,OBJECTSALL/0727.jpg
hybrid,1,2,exemplarA/56.jpg,exemplarB/056.jpg,3299.741935968399,exemplarA/56.jpg,OBJECTSALL/0668.jpg,OBJECTSALL/0391.jpg,OBJECTSALL/1767.jpg,OBJECTSALL/0921.jpg,OBJECTSALL/0159.jpg
hybrid,0,3,exemplarA/115.jpg,exemplarB/0115.jpg,3312.270672082901,OBJECTSALL/0361.jpg,OBJECTSALL/1554.jpg,OBJECTSALL/1246.jpg,OBJECTSALL/0361.jpg,OBJECTSALL/0816.jpg,OBJECTSALL/1178.jpg
hybrid,1,4,exemplarA/37.jpg,exemplarB/037.jpg,3325.0995230674744,exemplarA/37.jpg,OBJECTSALL/1883.jpg,OBJECTSALL/0806.jpg,OBJECTSALL/1603.jpg,OBJECTSALL/0713.jpg,OBJECTSALL/1208.jpg
hybrid,0,5,exemplarB/0373.jpg,exemplarA/373.jpg,3336.1260850429535,OBJECTSALL/0494.jpg,OBJECTSALL/0641.jpg,OBJECTSALL/1291.jpg,OBJECTSALL/0714.jpg,OBJECTSALL/1808.jpg,OBJECTSALL/0494.jpg
hybrid,1,5,exemplarB/088.jpg,exemplarA/88.jpg,3346.590996980667,exemplarB/088.jpg,OBJECTSALL/1003.jpg,OBJECTSALL/1130.jpg,OBJECTSALL/1069.jpg,OBJECTSALL/1859.jpg,OBJECTSALL/0880.jpg
hybrid,0,3,exemplarB/0399.jpg,exemplarA/399.jpg,3354.162461042404,OBJECTSALL/1238.jpg,OBJECTSALL/0346.jpg,OBJECTSALL/0823.jpg,OBJECTSALL/1238.jpg,OBJECTSALL/0200.jpg,OBJECTSALL/1316.jpg
hybrid,0,4,exemplarB/0361.jpg,exemplarA/361.jpg,3364.13712310791,OBJECTSALL/0682.jpg,OBJECTSALL/1209.jpg,OBJECTSALL/0333.jpg,OBJECTSALL/1261.jpg,OBJECTSALL/0682.jpg,OBJECTSALL/0275.jpg
hybrid,1,1,exemplarB/049.jpg,exemplarA/49.jpg,3372.699501991272,exemplarB/049.jpg,OBJECTSALL/1752.jpg,OBJECTSALL/0597.jpg,OBJECTSALL/0223.jpg,OBJECTSALL/0039.jpg,OBJECTSALL/1393.jpg
hybrid,0,3,exemplarA/355.jpg,exemplarB/0355.jpg,3382.1840081214905,OBJECTSALL/1372.jpg,OBJECTSALL/0856.jpg,OBJECTSALL/1525.jpg,OBJECTSALL/1372.jpg,OBJECTSALL/1339.jpg,OBJECTSALL/0281.jpg
hybrid,1,5,exemplarB/0190.jpg,exemplarA/190.jpg,3395.8337700366974,exemplarB/0190.jpg,OBJECTSALL/0045.jpg,OBJECTSALL/0168.jpg,OBJECTSALL/1191.jpg,OBJECTSALL/1225.jpg,OBJECTSALL/1308.jpg
hybrid,0,2,exemplarB/058.jpg,exemplarA/58.jpg,3408.392457008362,OBJECTSALL/1667.jpg,OBJECTSALL/0933.jpg,OBJECTSALL/1667.jpg,OBJECTSALL/1599.jpg,OBJECTSALL/0999.jpg,OBJECTSALL/1695.jpg
